m r d s f D_fst_mean D_fst_quantile0.05 D_fst_quantile0.25 D_fst_quantile0.50 D_fst_quantile0.75 D_fst_quantile0.95 HD_fst_mean HD_fst_quantile0.05 HD_fst_quantile0.25 HD_fst_quantile0.50 HD_fst_quantile0.75 HD_fst_quantile0.95
0.0017 2.5e-07 0.01 0 0.1 0.0913952155620633 0.0468165616321601 0.0728004960571304 0.0904017225840269 0.109156433308856 0.134974465309045 0.0869481082567932 0.0451037703721421 0.0698035558329128 0.0842321349362614 0.103520734367835 0.132466447197294
0.0017 2.5e-07 0.01 0 0.5 0.0876755003241246 0.0470969139274955 0.0691593022109475 0.0863221163351655 0.104564965727111 0.132425950571915 0.0859256195006746 0.0443880087462128 0.0676002176025011 0.0833318154735419 0.103508331525344 0.1332312300059
0.0017 2.5e-07 0.5 0 0.001 0.0926702373014208 0.0711843034154728 0.0778771841717945 0.0832801748629908 0.0980732279926171 0.127302258601171 0.0712205868027009 0.0598231502111081 0.0660479753877368 0.0689726688806213 0.0741452802955854 0.0857651084852049
0.0017 2.5e-07 0.5 0 0.01 0.0862488045820954 0.0535595716435174 0.0687558593939431 0.0829105370170581 0.0991854243884822 0.134994041944207 0.0936582208248842 0.0440873469218724 0.0759442373818306 0.0933547352119564 0.115191778707739 0.138005531320992
0.0017 2.5e-07 0.5 0 0.1 0.0913952155620633 0.0468165616321601 0.0728004960571304 0.0904017225840269 0.109156433308856 0.134974465309045 0.0869481082567932 0.0451037703721421 0.0698035558329128 0.0842321349362614 0.103520734367835 0.132466447197294
0.0017 2.5e-07 0.5 0 0.5 0.0876755003241246 0.0470969139274955 0.0691593022109475 0.0863221163351655 0.104564965727111 0.132425950571915 0.0859256195006746 0.0443880087462128 0.0676002176025011 0.0833318154735419 0.103508331525344 0.1332312300059
0.0017 2.5e-07 0.01 0.0067 0.001 0.102263752802862 0.0779605195703348 0.084569445940058 0.0920215843102838 0.109715891173088 0.140906021924999 0.0846720916516058 0.0501090607517576 0.064592392681016 0.0835786240981287 0.100112229966024 0.123746016493028
0.0017 2.5e-07 0.01 0.0067 0.01 0.0896389484098588 0.0510555852252789 0.0740537091939719 0.087051353506557 0.106283418100939 0.125035355563679 0.0994857624846523 0.0521051389693387 0.0771465082807191 0.0981148483899709 0.119449447035052 0.155120904809246
0.0017 2.5e-07 0.01 0.0067 0.1 0.0994575388653961 0.0577587770265479 0.0799808773953603 0.0961611230896957 0.11736192204718 0.14816248316022 0.0994393355345269 0.0546784058182197 0.0769120024014107 0.0974952467410861 0.118493130385563 0.153814259393933
0.0017 2.5e-07 0.01 0.0067 0.5 0.097223543119532 0.053573992751915 0.0776601421188415 0.0958808984824657 0.115643348729068 0.146156126387499 0.0999191989104085 0.0536186373104402 0.0774777729130436 0.0961198308234363 0.11966459002231 0.153778009132209
0.0017 2.5e-07 0.5 0.0067 0.001 0.0815174614339115 0.0584188951464381 0.0683039969842413 0.0797887670952686 0.0955320922288438 0.104705541003179 0.0851396911868383 0.0537007823647971 0.0635596741876683 0.0797027250056659 0.0933160139944943 0.137604346331246
0.0017 2.5e-07 0.5 0.0067 0.01 0.0933217520604007 0.0512410106555981 0.0734239375511733 0.0914634927006235 0.110110304675947 0.133974304155312 0.09874376623709 0.0572956599459607 0.0796957899337009 0.0995319553688682 0.116002850046544 0.150548974682191
0.0017 2.5e-07 0.5 0.0067 0.1 0.0945832445580607 0.0502339419839451 0.0747167138295302 0.0922992550062899 0.110466488187844 0.147176865009315 0.101702744834125 0.0578965205004665 0.0800653033280477 0.098769557721644 0.119961285673924 0.156214206272436
0.0017 2.5e-07 0.5 0.0067 0.5 0.0953617626663622 0.0564420349106834 0.0756437928350758 0.0916902285189219 0.113369205324267 0.145983750916163 0.099659850489929 0.0525197595864837 0.0786429945096938 0.0978121100191459 0.118337427510101 0.152809384420809
0.0017 2.5e-07 0.01 0.01333 0.001 0.0927146708185181 0.0744301740135638 0.08511086605793 0.0879724250037821 0.104803669458529 0.112101847947607 0.11380196176376 0.0653213581553745 0.0888058949652158 0.108770224664081 0.12366727484787 0.182660439738559
0.0017 2.5e-07 0.01 0.01333 0.01 0.106804542889707 0.0602180770582739 0.0864880692510661 0.111941391427225 0.126043374331149 0.148896233449665 0.121444691635566 0.0604762329018508 0.101331128856687 0.119337563216007 0.143580006667912 0.182818955596827
0.0017 2.5e-07 0.01 0.01333 0.1 0.113337609912004 0.0637193581512522 0.0889102023169945 0.112208658583594 0.132741067877169 0.174689038515043 0.123173197835761 0.0696572637153083 0.100923325556412 0.121565635135554 0.146360657846076 0.17660914193333
0.0017 2.5e-07 0.01 0.01333 0.5 0.113182397042665 0.0649267136669463 0.0904071146714442 0.11015813016637 0.134321761152845 0.170308033413044 0.123116730480996 0.0713009831438158 0.0993085033399567 0.121508627879953 0.147407129222558 0.185106551502568
0.0017 2.5e-07 0.5 0.01333 0.001 0.10800509046639 0.069360617699177 0.0994669017097037 0.105575204535023 0.115966933617071 0.148527548798463 0.106635193867227 0.0542748937062822 0.0802631609726438 0.103883920495161 0.130992595052781 0.16049719997626
0.0017 2.5e-07 0.5 0.01333 0.01 0.111213647190246 0.0734940352320956 0.0917524368384628 0.106728187737912 0.127141396277194 0.170623727223452 0.121983542326173 0.065249210635915 0.0967488055543211 0.121802193939967 0.143389945456206 0.18186636998102
0.0017 2.5e-07 0.5 0.01333 0.1 0.112575883856529 0.06005106841993 0.0904068767319776 0.110014194256288 0.132414737169331 0.173697760353069 0.124443845092596 0.0735034263071217 0.0991650409089758 0.120147096124127 0.146713707926913 0.182044039994807
0.0017 2.5e-07 0.5 0.01333 0.5 0.11312044362585 0.0664388628176845 0.0898473063313638 0.111556098658109 0.132846973078722 0.166187767438626 0.122975899229778 0.0689521794295112 0.0986327916621734 0.120932408522427 0.14502659761825 0.183120246145285
0.0017 2.5e-07 0.01 0.02667 0.001 0.105065892069421 0.067204866339248 0.0815247775314409 0.107709869522702 0.119839082486242 0.149898531339386 0.155585114053252 0.104916602375668 0.134871025448936 0.151230373649833 0.174946661484989 0.205088230617781
0.0017 2.5e-07 0.01 0.02667 0.01 0.136918286662202 0.0852449077513368 0.113822328344287 0.13229925954375 0.160336916600898 0.188173790445782 0.16131569822356 0.0964726791237734 0.131819408600533 0.156405185472062 0.19167834578596 0.230680944217443
0.0017 2.5e-07 0.01 0.02667 0.1 0.136031844921849 0.0839701740465949 0.113866719912405 0.134471148195328 0.157912063980722 0.192463842640578 0.159301285267235 0.103217501997318 0.132899023996141 0.160639216903685 0.18397491299212 0.215565412227801
0.0017 2.5e-07 0.01 0.02667 0.5 0.13738568699621 0.0812721560699676 0.111630862809447 0.134310973914165 0.160716632491343 0.201474313547265 0.16077144249607 0.0984334044204021 0.133065252811276 0.160294280716885 0.185084237413985 0.227354236789789
0.0017 2.5e-07 0.5 0.02667 0.001 0.134984651570536 0.0868293582254787 0.115098332663731 0.136135483501348 0.153478363347069 0.189249108146097 0.156228405596186 0.0976890038023483 0.122772935235364 0.16329789979061 0.180835834461283 0.212812914716288
0.0017 2.5e-07 0.5 0.02667 0.01 0.146796141469276 0.0941167665055746 0.120879554220487 0.144846129387517 0.17051100162079 0.208061438806437 0.166814207527851 0.0985081065696429 0.138320877846069 0.168475250725613 0.193039317694474 0.235124192040637
0.0017 2.5e-07 0.5 0.02667 0.1 0.146366404250128 0.0914953104623129 0.121241192311165 0.14458024195117 0.168718279975005 0.208216495160803 0.166766690915438 0.11052571361048 0.140974691838998 0.165652617026057 0.190664371383518 0.230936147545159
0.0017 2.5e-07 0.5 0.02667 0.5 0.146479504927483 0.0893756517651199 0.121178724513384 0.145998651856762 0.168296487585565 0.210215459337345 0.166641209771255 0.104061856274896 0.138402268411299 0.164385401021415 0.19341819317437 0.23341953209331
0.0017 2.5e-07 0.01 0.05333 0.001 0.142520449916621 0.0847342390811228 0.112325601812173 0.157807605826398 0.17090404773531 0.185824414039996 0.21577871653273 0.161262583237065 0.182530290532527 0.214266123696208 0.245578685686386 0.275881345828268
0.0017 2.5e-07 0.01 0.05333 0.01 0.176494272481444 0.121678694266687 0.151668418072095 0.174732221779441 0.193890173051605 0.246101095212703 0.217883228686773 0.146636798961141 0.18699732497556 0.218926502007539 0.244946883931792 0.28784484228074
0.0017 2.5e-07 0.01 0.05333 0.1 0.173391651322712 0.111514315331084 0.146784476056346 0.170409358035925 0.199501262262406 0.240117449969009 0.217494826838171 0.149340830750719 0.190527843847129 0.217557327502545 0.245060456534085 0.288160398418551
0.0017 2.5e-07 0.01 0.05333 0.5 0.172514277319855 0.109972444202472 0.142787842724958 0.171552982078007 0.198065270954106 0.243109501072016 0.218701136736646 0.147276562391281 0.189590659593263 0.216588007953552 0.245973842653211 0.294310066234786
0.0017 2.5e-07 0.5 0.05333 0.001 0.194981263245918 0.106316007883159 0.178124631216308 0.195888862876064 0.224526767535015 0.260556061086455 0.232886807691545 0.172056251492938 0.204995637939262 0.227082247398348 0.258585425527498 0.302495541648358
0.0017 2.5e-07 0.5 0.05333 0.01 0.199231021461094 0.135949599629466 0.171194863407159 0.198330157882601 0.222503235032702 0.266790861562952 0.234091868669991 0.16486197649636 0.202380515343229 0.232106167181564 0.265802546822477 0.308006423270151
0.0017 2.5e-07 0.5 0.05333 0.1 0.201567972045091 0.134465903368267 0.171918392214005 0.19972965850258 0.231137382697223 0.274807243891811 0.231705690930564 0.167129974957522 0.201415916384094 0.231724171982622 0.259519666170327 0.304083019232742
0.0017 2.5e-07 0.5 0.05333 0.5 0.201671968938888 0.133627116821056 0.172961371132321 0.200716198850511 0.227958046398153 0.275702758060758 0.229336406658278 0.155512040336311 0.19735454314986 0.225961030731526 0.261129204698863 0.311034646515406
0.0017 2.5e-07 0.01 0.0667 0.001 0.163956150057487 0.0908738293516487 0.140508256781671 0.163296146821613 0.200608906993418 0.2243405061625 0.244009490482311 0.174065971854877 0.208508200915401 0.246460249409963 0.278248042204812 0.332243441214371
0.0017 2.5e-07 0.01 0.0667 0.01 0.184951955043995 0.119277927561365 0.158219797174665 0.180881958113879 0.208798144666646 0.250412537195347 0.237383581099393 0.166651702815552 0.204665294833869 0.234784853298732 0.269602223628384 0.317643976916589
0.0017 2.5e-07 0.01 0.0667 0.1 0.187311634685902 0.121297451194202 0.159813800221777 0.18501940741136 0.213833174195738 0.253842866595629 0.236641575721819 0.165039411564256 0.206181874805357 0.236410174673117 0.265114735497755 0.310516868014562
0.0017 2.5e-07 0.01 0.0667 0.5 0.185214656807797 0.121968241305405 0.156022920294864 0.184404014388817 0.210883673154554 0.252202281697312 0.239137222738178 0.165544966599215 0.211160164641842 0.237285371953517 0.266369453744612 0.316463380724785
0.0017 2.5e-07 0.5 0.0667 0.001 0.209179097273456 0.143120213642012 0.189813957249564 0.207718735792192 0.234115896102606 0.279638663350296 0.251954143190408 0.182619375919363 0.220781571442446 0.252905003985164 0.276144116644452 0.330529901338518
0.0017 2.5e-07 0.5 0.0667 0.01 0.223913640176066 0.152556437803588 0.19556545033001 0.224324197374292 0.252827600165543 0.298223247123802 0.257064655341131 0.181427477603734 0.225368887343788 0.25499132083943 0.287743211929927 0.340353977962079
0.0017 2.5e-07 0.5 0.0667 0.1 0.223172686240991 0.15484812988663 0.192960958708767 0.22076055406925 0.251001253525564 0.299445538598936 0.254877382722009 0.179280072397888 0.223720982813209 0.255179963682306 0.284441193844254 0.328311101075593
0.0017 2.5e-07 0.5 0.0667 0.5 0.222527939603858 0.150316798113489 0.194811079246774 0.222095362040926 0.249389591272539 0.297735488707281 0.254942563637346 0.177553939626557 0.22156595317038 0.254890952431397 0.285522789928883 0.334058387864825
0.0017 2.5e-07 0.01 0.1334 0.001 0.195983993063776 0.0856999042944052 0.186251670468741 0.20969398358535 0.240494958206411 0.260252936971418 0.320492257224745 0.245485145179762 0.286472305852616 0.310848797731636 0.3634592977205 0.413952930274879
0.0017 2.5e-07 0.01 0.1334 0.01 0.234894164157786 0.166654941562622 0.204711192697463 0.234154161193906 0.260816740459861 0.311563616493112 0.319615029707605 0.241108045556233 0.288631119095434 0.319072832312072 0.352529739823931 0.398171310611509
0.0017 2.5e-07 0.01 0.1334 0.1 0.230218939149776 0.16421131137401 0.200208519856752 0.230254770146666 0.257447443527329 0.304488335089555 0.313007304031401 0.240654854061507 0.283071305123756 0.311387072851037 0.342307445444467 0.388620137492682
0.0017 2.5e-07 0.01 0.1334 0.5 0.231513622567599 0.164099424217499 0.203154006021098 0.229557958150765 0.259945685005121 0.304011450239214 0.314984273457534 0.238822368992368 0.281095607005247 0.315019853081385 0.34671664994548 0.39370846161006
0.0017 2.5e-07 0.5 0.1334 0.001 0.299045713872388 0.209047248193419 0.270886411638237 0.296770597646698 0.340278916655982 0.385777253263431 0.340457939193911 0.258515884280525 0.308505540564195 0.34359650842894 0.370308459629091 0.427303553917889
0.0017 2.5e-07 0.5 0.1334 0.01 0.306496328723528 0.222647711539776 0.273058117827326 0.305369094600782 0.34109883055826 0.38907908351984 0.337891376701909 0.257611968881845 0.303719694705591 0.338537919973584 0.369567153100475 0.415606311149716
0.0017 2.5e-07 0.5 0.1334 0.1 0.303854754416346 0.226530415399662 0.270470733975753 0.303470022703053 0.336798909037302 0.384107968833374 0.334714347283302 0.261700728077836 0.302460862940658 0.332964906788064 0.368058739642307 0.418140940333929
0.0017 2.5e-07 0.5 0.1334 0.5 0.300374462829932 0.217583458759515 0.266996321109079 0.300943497646981 0.333561240127934 0.379015452974876 0.335794009705061 0.254282843283142 0.301386961763079 0.334769152286453 0.369390178391898 0.421379926612743
0.0034 2.5e-07 0.01 0 0.001 0.0474204224150374 0.0267592623978273 0.0269999812421127 0.042751135695202 0.0631715768681266 0.074618583840017 0.0439661378159474 0.0248236628094052 0.0293924033026799 0.0368805094961578 0.0460606841461058 0.0853054641158581
0.0034 2.5e-07 0.01 0 0.01 0.0466357202962241 0.0196774143188825 0.0280370542123372 0.0412504940198681 0.0549488199908297 0.0993140556119327 0.0458562841453669 0.0253286353912974 0.0368491008006508 0.0449611241451405 0.0570032419195673 0.0647288443795794
0.0034 2.5e-07 0.01 0 0.1 0.0472602311615038 0.0195558916971161 0.0337097723247084 0.0447900649965374 0.059072001561338 0.0796047136294987 0.0447406301289618 0.0194535819965613 0.0316276511130032 0.0423418818201617 0.0566508843313486 0.0747212758011176
0.0034 2.5e-07 0.01 0 0.5 0.0465999002012106 0.0193514036853345 0.0331241533311564 0.0449114697840414 0.0595814742764219 0.07774185284392 0.0441870698481556 0.0161838525323049 0.030936564290613 0.0416244560289403 0.0557601174804771 0.0791935797683182
0.0034 2.5e-07 0.5 0 0.001 0.0474204224150374 0.0267592623978273 0.0269999812421127 0.042751135695202 0.0631715768681266 0.074618583840017 0.0439661378159474 0.0248236628094052 0.0293924033026799 0.0368805094961578 0.0460606841461058 0.0853054641158581
0.0034 2.5e-07 0.5 0 0.01 0.0466357202962241 0.0196774143188825 0.0280370542123372 0.0412504940198681 0.0549488199908297 0.0993140556119327 0.0458562841453669 0.0253286353912974 0.0368491008006508 0.0449611241451405 0.0570032419195673 0.0647288443795794
0.0034 2.5e-07 0.5 0 0.1 0.0472602311615038 0.0195558916971161 0.0337097723247084 0.0447900649965374 0.059072001561338 0.0796047136294987 0.0447406301289618 0.0194535819965613 0.0316276511130032 0.0423418818201617 0.0566508843313486 0.0747212758011176
0.0034 2.5e-07 0.5 0 0.5 0.0465999002012106 0.0193514036853345 0.0331241533311564 0.0449114697840414 0.0595814742764219 0.07774185284392 0.0441870698481556 0.0161838525323049 0.030936564290613 0.0416244560289403 0.0557601174804771 0.0791935797683182
0.0034 2.5e-07 0.01 0.0067 0.001 0.0544738577044627 0.03267787928288 0.0364221669415592 0.0498345077367698 0.0656298969294381 0.0862795121136392 0.0490969980349387 0.0276089569385554 0.0372443036365253 0.0477087686017718 0.0606013039159805 0.0726348741635332
0.0034 2.5e-07 0.01 0.0067 0.01 0.0514669283775155 0.0236359934504385 0.0344159000679112 0.0520447428139874 0.0655769477555292 0.0787712416327864 0.0500642457483865 0.0241726559783087 0.0352538353096503 0.0515457232819746 0.0629658411900314 0.0745312680736645
0.0034 2.5e-07 0.01 0.0067 0.1 0.0475407089142116 0.017974142230673 0.0325302624942667 0.0456815448429238 0.0600360918549572 0.0827922040174172 0.0500221016479312 0.0224632764921748 0.0358987061313997 0.0470115836308079 0.0612023996259175 0.0857746976785361
0.0034 2.5e-07 0.01 0.0067 0.5 0.0494775855600838 0.0202290177548882 0.0353004157313104 0.0469954115412046 0.062658783678781 0.0842734749801093 0.0490996478149889 0.0197072528696642 0.0353657412165434 0.047500265807879 0.0612875090708998 0.085995014102848
0.0034 2.5e-07 0.5 0.0067 0.001 0.0503111577692665 0.0320022714040068 0.0412767096268862 0.04384565205503 0.0661672439058372 0.069699465909401 0.0442426945347674 0.0304153754068162 0.0349050399571491 0.0440227905097026 0.049766831241791 0.0611766298237818
0.0034 2.5e-07 0.5 0.0067 0.01 0.0494414333866895 0.0215644169848673 0.0366224985572909 0.0481657325228649 0.0607320182816573 0.0808270179617886 0.0496084122585103 0.0202182183663564 0.0360540273572548 0.0496803239718303 0.0634502789435744 0.0823486235255264
0.0034 2.5e-07 0.5 0.0067 0.1 0.0486410789173245 0.0171094171088083 0.0346792794681899 0.0480686932157514 0.0610419166005091 0.0837140190872589 0.0508619065381075 0.0203428375147977 0.035126871740132 0.0477317262785091 0.0651392014532232 0.0884548530188938
0.0034 2.5e-07 0.5 0.0067 0.5 0.0486110513510634 0.0194060658296609 0.0347759832989813 0.0466575243490657 0.0610178522272823 0.083573203800436 0.0486735621990617 0.0195221881978728 0.0342268422690593 0.0469449404630677 0.0611848811055389 0.0819820053539364
0.0034 2.5e-07 0.01 0.01333 0.001 0.0526591149992652 0.0348180078381356 0.0554171471415894 0.0560375530986854 0.0569645103504169 0.063559415184773 0.0560953691800996 0.0290450334883919 0.0430411206968951 0.054867330691605 0.0703118327117297 0.0866850112147287
0.0034 2.5e-07 0.01 0.01333 0.01 0.0519702174750033 0.0183398095138846 0.0356065499785245 0.0501578432586528 0.0691701011419051 0.0887996031364024 0.0573773333812228 0.0223502466324206 0.0422675277128218 0.053052967989326 0.0713347085593646 0.094974081822467
0.0034 2.5e-07 0.01 0.01333 0.1 0.057097951551569 0.025092896328776 0.0404676969810429 0.0545745826565325 0.0712991265181875 0.1028560048969 0.0608771889538304 0.0260056114032738 0.04462919697073 0.0584784524084994 0.0759867302468755 0.101952211245635
0.0034 2.5e-07 0.01 0.01333 0.5 0.0575226506967125 0.0250522125262781 0.0420293409164588 0.0569809347640686 0.0702795878584508 0.0966831844563897 0.0602629470295737 0.0276852717749329 0.0440710149618755 0.0579554927782444 0.073473548632251 0.0988496099240448
0.0034 2.5e-07 0.5 0.01333 0.001 0.0486127841531707 0.0241495375103884 0.0372445027669783 0.0435151887691815 0.0556894612937087 0.0794611826435447 0.0602271170176201 0.0280197608401151 0.0436559088638904 0.0499584582595817 0.0747929565733608 0.102732805176577
0.0034 2.5e-07 0.5 0.01333 0.01 0.0536929313560172 0.0234472626971596 0.038408143164183 0.0521708091860106 0.066233583856381 0.091081310727874 0.0584427532489257 0.0254387561579906 0.0435837613905652 0.0558330192481019 0.0726574371005007 0.0933490973419935
0.0034 2.5e-07 0.5 0.01333 0.1 0.0560022863892453 0.0240265650218963 0.0394005050561224 0.0534793888839703 0.0699609653021236 0.0993096493225278 0.0605745425705609 0.0251500305293538 0.0438468798064851 0.0581107466501182 0.0755647330357325 0.102306921636177
0.0034 2.5e-07 0.5 0.01333 0.5 0.0549962717232285 0.0239550860659016 0.0395137780009849 0.0534101416493522 0.0685727536764651 0.092601351156018 0.0599510521812083 0.0262364940781436 0.0433305607994467 0.0579470290778209 0.0739683213880797 0.102534711327551
0.0034 2.5e-07 0.01 0.02667 0.001 0.0592823958447685 0.0362618279146913 0.052004054163699 0.0544122722746049 0.0660221697144288 0.0883924117258054 0.0945331354210392 0.0496881221800672 0.0750134693751668 0.0908201938945368 0.110228878996675 0.153263535699624
0.0034 2.5e-07 0.01 0.02667 0.01 0.0738724337277142 0.0342165655558325 0.0517304268278361 0.0690319930294885 0.0923785403721982 0.119728099423375 0.0855351447100659 0.045215952567417 0.0650403787686099 0.0840157549400514 0.104211932637175 0.134020865993519
0.0034 2.5e-07 0.01 0.02667 0.1 0.0742557173316544 0.0388536581943625 0.0573842625523757 0.0710659000442282 0.0888949746266443 0.116987533463506 0.0837811428925801 0.0414724181546799 0.063792492759577 0.082107155650781 0.0996571864099644 0.136362935622394
0.0034 2.5e-07 0.01 0.02667 0.5 0.0729864827748693 0.033500047474104 0.0546512558797499 0.0708152754607146 0.0884196703575513 0.120443928910796 0.0843197409917497 0.0406126862115907 0.0647188058496688 0.0828068983835231 0.10230553192013 0.13352375289027
0.0034 2.5e-07 0.5 0.02667 0.001 0.0694706413239588 0.0359720323202701 0.0578097461317854 0.0701408892595251 0.0838830948584921 0.0945214362391014 0.0802659924490751 0.0441907700934278 0.0660751556989317 0.0796420729971874 0.0960144543788436 0.118901442745306
0.0034 2.5e-07 0.5 0.02667 0.01 0.0743945927072813 0.035183041604897 0.0553329849619695 0.0717357464143102 0.0907645228191292 0.119595668630947 0.0869916996461018 0.0421069971926051 0.0656297752644949 0.0860108455353868 0.106987089119389 0.138482220064797
0.0034 2.5e-07 0.5 0.02667 0.1 0.0750237663366324 0.0367301203716888 0.0553357099978271 0.0731189512173537 0.0917304607544986 0.120741852346274 0.0864827429045547 0.0449628708482302 0.066753510225781 0.0845576171718969 0.104579688168326 0.133774620315101
0.0034 2.5e-07 0.5 0.02667 0.5 0.0746193264773707 0.0361978130117794 0.0567613695062068 0.0724825689774967 0.0903994643493329 0.120466158125873 0.0864227879492477 0.0438518929776139 0.06617806774535 0.0842273085541267 0.103829116838468 0.134912745315967
0.0034 2.5e-07 0.01 0.05333 0.001 0.0853656739517975 0.0456968846735325 0.0654795292007704 0.0808452906982222 0.0926447840323067 0.136214990635233 0.131179287663521 0.0714267700806701 0.108314652610012 0.130878184071543 0.155773715785167 0.189453771497539
0.0034 2.5e-07 0.01 0.05333 0.01 0.101459887761616 0.0566954219938165 0.0779277059293374 0.0998346485903298 0.123743406950154 0.148792404204679 0.125570544229165 0.0759286283138866 0.102994017273385 0.12432698169408 0.146878221677343 0.187757994059876
0.0034 2.5e-07 0.01 0.05333 0.1 0.101409589317655 0.0573209426467878 0.0815153673281362 0.0989739414200243 0.120576652748704 0.151494996486417 0.127970982980665 0.0711258908724206 0.101312640790699 0.126228818254604 0.151414850258161 0.188336664313427
0.0034 2.5e-07 0.01 0.05333 0.5 0.0994149273036649 0.0535841894289195 0.07895432051244 0.0975209594959334 0.118544337028936 0.150279024472509 0.126247701945903 0.0711992540664648 0.0999709809697145 0.124706640999267 0.148105186697524 0.187413073669909
0.0034 2.5e-07 0.5 0.05333 0.001 0.111689683699844 0.062684478766431 0.0881732215325492 0.116285690331699 0.133799521586909 0.157551915696826 0.133429287635092 0.0747011756540453 0.108762619316442 0.133620099624776 0.157144493492187 0.184512015591375
0.0034 2.5e-07 0.5 0.05333 0.01 0.111316748518023 0.0599466230239133 0.0888967221468322 0.109184879986359 0.131557273704812 0.166719736542195 0.13684348494096 0.0780639510836986 0.110236605030663 0.137517576783282 0.160453970462116 0.196656603278504
0.0034 2.5e-07 0.5 0.05333 0.1 0.113807350473026 0.0606713691929833 0.0898647490095166 0.111939663753854 0.133936176820759 0.17620989375162 0.13420077240483 0.0793618739118438 0.110640391909504 0.133460813807825 0.156308581390064 0.1959475753991
0.0034 2.5e-07 0.5 0.05333 0.5 0.114318003969903 0.0653997130002146 0.0901092643528062 0.110667642977542 0.135963786170676 0.172424530954758 0.133380417997385 0.0789894768957692 0.109142251014285 0.131631472963287 0.156413759535804 0.194056756226913
0.0034 2.5e-07 0.01 0.0667 0.001 0.102349641797561 0.0441675743911531 0.0729717087444074 0.100815520686937 0.128089293266407 0.160651767245167 0.138262249043405 0.0707061838752367 0.11992021886808 0.140394500124119 0.161779255381954 0.193164976514791
0.0034 2.5e-07 0.01 0.0667 0.01 0.114642762478701 0.0660594448349236 0.0913503169628869 0.110552498876272 0.135753841238034 0.183042646245733 0.144227547806682 0.0867082559238147 0.117952209583618 0.140269501374915 0.168824890551882 0.209833777930082
0.0034 2.5e-07 0.01 0.0667 0.1 0.113205351321947 0.0650468756513024 0.0918050471799676 0.109560714221495 0.1353878476294 0.171129668937332 0.142963743417856 0.0834573133772099 0.11696551936012 0.141815490222052 0.165929466254127 0.212335397375651
0.0034 2.5e-07 0.01 0.0667 0.5 0.110685781493425 0.0626957377448023 0.0879459685633414 0.107982325899108 0.132260071119717 0.165560593261944 0.145080272512559 0.089713255199128 0.120168708906364 0.143853034484783 0.16802963396342 0.207405687753626
0.0034 2.5e-07 0.5 0.0667 0.001 0.130014582106175 0.0683018632089724 0.102672831029622 0.142315235912362 0.156541315319577 0.187483387113676 0.152278188105608 0.092724307838137 0.127714309540391 0.152517737363332 0.176523237999464 0.205980838115764
0.0034 2.5e-07 0.5 0.0667 0.01 0.129051863774335 0.0778263027056875 0.10314195000116 0.128214239441762 0.152508254732616 0.189664771150576 0.153048989866614 0.0923651895355045 0.126513175613421 0.151561298906291 0.177984607310614 0.21940841893794
0.0034 2.5e-07 0.5 0.0667 0.1 0.130570860945731 0.0769469309274546 0.106398651679989 0.128355494410621 0.152555156569638 0.189258479367853 0.155386704735999 0.0998450862939336 0.128238745556575 0.153997754972671 0.180201993349154 0.220563840192575
0.0034 2.5e-07 0.5 0.0667 0.5 0.130844979065375 0.0773281109676434 0.106415333147995 0.129629675357828 0.152520847929535 0.188434217681321 0.155722125055998 0.0960781720523338 0.127680355291239 0.155648646963394 0.181572541074628 0.220953602644934
0.0034 2.5e-07 0.01 0.1334 0.001 0.129019398479621 0.046594366765452 0.0951975143079237 0.141456461877536 0.182876694619449 0.199791562979943 0.21556021671728 0.1405212227035 0.189577560763745 0.215135304676665 0.250335947924527 0.275563283319525
0.0034 2.5e-07 0.01 0.1334 0.01 0.149562448123302 0.0915136035874524 0.122266069058966 0.143638772885196 0.178104274145597 0.217995692740595 0.215655456567428 0.151058094859076 0.187405051061521 0.211418611074473 0.242622594615718 0.293187177393388
0.0034 2.5e-07 0.01 0.1334 0.1 0.151873493678736 0.0920574487450003 0.127028893081471 0.150678745614519 0.175450752421478 0.214127477454527 0.214143951611033 0.14406764616937 0.183074562590425 0.21533219411825 0.243119406724127 0.283142989675556
0.0034 2.5e-07 0.01 0.1334 0.5 0.150978321809956 0.0978583744761733 0.124925788027753 0.148187925421829 0.174923324605571 0.210118312146254 0.213167337032226 0.142248858792126 0.183936698962692 0.21209457431413 0.241989593961653 0.283787348679037
0.0034 2.5e-07 0.5 0.1334 0.001 0.199679605490532 0.128086413319725 0.168250361339405 0.199540559917479 0.234050296934781 0.284523299101908 0.235921794177942 0.147528752989204 0.205853095968438 0.233959476943617 0.271135291927577 0.311813079459912
0.0034 2.5e-07 0.5 0.1334 0.01 0.199580444319412 0.133864782751925 0.172300922610285 0.198527899452593 0.226266070599266 0.272222574947352 0.233735218651042 0.162170920892274 0.20489050423261 0.230596234538462 0.265090331773383 0.30597159964017
0.0034 2.5e-07 0.5 0.1334 0.1 0.201394737095349 0.12867595800985 0.172621629245514 0.200988947828896 0.229680939804015 0.274243088336571 0.231592731561504 0.158236757677171 0.200865157263677 0.230584810657656 0.261428331875322 0.308585632791277
0.0034 2.5e-07 0.5 0.1334 0.5 0.198740393561455 0.134768545144143 0.170337539887195 0.197570728273694 0.225408459075724 0.268371404773813 0.234703209326403 0.161457572478136 0.204700777145559 0.234189140584986 0.264104368628396 0.306683540082359
