m r d s f D_fst_mean D_fst_quantile0.05 D_fst_quantile0.25 D_fst_quantile0.50 D_fst_quantile0.75 D_fst_quantile0.95 HD_fst_mean HD_fst_quantile0.05 HD_fst_quantile0.25 HD_fst_quantile0.50 HD_fst_quantile0.75 HD_fst_quantile0.95
0.0017 2.5e-07 0.01 0 0.5 0.0861515087794397 0.0518690727042641 0.0702993841573903 0.0842468241745111 0.0991053277949369 0.127990488411987 0.112716797535148 0.0632002050952269 0.0876941365665289 0.109253631750699 0.134287321816037 0.170915666227527
0.0017 2.5e-07 0.5 0 0.001 0.10415572546719 0.0715647245163932 0.0900080203634028 0.0976856754159443 0.126579890586682 0.136956890449559 0.108169199745884 0.0737957260259094 0.0833736625244281 0.103798163904395 0.124468601902442 0.153306305324197
0.0017 2.5e-07 0.5 0 0.01 0.0961448849127249 0.064821668032824 0.0853165869152004 0.0976906190804964 0.109334998904484 0.125558219986723 0.122397903737143 0.0793339224274136 0.095998938124991 0.117054962338733 0.143025970305884 0.190154311334809
0.0017 2.5e-07 0.5 0 0.1 0.0860912018389668 0.0521023993589673 0.0703675217075763 0.0841062828351036 0.101849492167699 0.125788717115001 0.112835535973312 0.0597214712674183 0.0868734288637067 0.112306760021721 0.134990202127506 0.175206225300866
0.0017 2.5e-07 0.5 0 0.5 0.0861515087794397 0.0518690727042641 0.0702993841573903 0.0842468241745111 0.0991053277949369 0.127990488411987 0.112716797535148 0.0632002050952269 0.0876941365665289 0.109253631750699 0.134287321816037 0.170915666227527
0.0017 2.5e-07 0.01 0.0067 0.001 0.101187478489549 0.0720717201450847 0.0740487944400489 0.105863789318851 0.112462026535785 0.136080669772531 0.0971710509715855 0.0702993819535258 0.0808580652741511 0.0965590584856743 0.116449795526382 0.122779538651634
0.0017 2.5e-07 0.01 0.0067 0.01 0.0986357339430937 0.0636099530537485 0.0843156803298181 0.101666617117484 0.119068184354806 0.128392217085392 0.131558085319303 0.0677692353911849 0.109956382207451 0.124946280295999 0.166092110468258 0.189588964920332
0.0017 2.5e-07 0.01 0.0067 0.1 0.0913556772850057 0.0558327262130702 0.0728023400794785 0.0908561872785137 0.105657926307836 0.132905996162247 0.12784894964042 0.0689620343924599 0.101098374334947 0.125156246737522 0.15114424082223 0.192579901507724
0.0017 2.5e-07 0.01 0.0067 0.5 0.0929974323080555 0.0559690177429787 0.0762531984328537 0.090556099999048 0.10935035769565 0.137744361988157 0.128230544371584 0.0704615309080954 0.101210623199911 0.125425499464082 0.150275964812437 0.196101836489887
0.0017 2.5e-07 0.5 0.0067 0.001 0.0932494146811749 0.0590110723433911 0.0703475548437934 0.087866637198876 0.102266339415465 0.147078530903481 0.11366911784715 0.0728336397945103 0.0868001275406842 0.09664183661516 0.139561779652472 0.177061644040992
0.0017 2.5e-07 0.5 0.0067 0.01 0.0925167176188651 0.0583239991655263 0.0753622847486264 0.0900938930356451 0.105705389267769 0.133711455010847 0.127501736614317 0.0743433761884737 0.101472247762766 0.120220582811174 0.151778799010079 0.188366019186013
0.0017 2.5e-07 0.5 0.0067 0.1 0.0911331495616388 0.0540765180293974 0.0726170140169431 0.0895030105755587 0.106844725495616 0.135387824493928 0.128012943722085 0.0723567932300142 0.0987668974428706 0.125175083449463 0.151454871364607 0.198246817771536
0.0017 2.5e-07 0.5 0.0067 0.5 0.0916009113222116 0.0563230488860557 0.0738030897797342 0.0893435901629248 0.106361256629227 0.136723490626167 0.12705391673432 0.0685672426880825 0.100452120772597 0.124049932577557 0.150145282330009 0.19771772879355
0.0017 2.5e-07 0.01 0.01333 0.001 0.108979511688865 0.0755375626528291 0.105867756519122 0.11354097927379 0.123884205430904 0.131696523513582 0.123768141728568 0.0690578335780757 0.0953949213713499 0.1248682174053 0.144081645047215 0.190808376377226
0.0017 2.5e-07 0.01 0.01333 0.01 0.10759344472682 0.0679334990853964 0.0881906856307747 0.109116086281726 0.123764295632563 0.149904349455111 0.157997967338677 0.0855585201339545 0.125857478099779 0.155064947206523 0.187066293697931 0.23591226015847
0.0017 2.5e-07 0.01 0.01333 0.1 0.105577452432597 0.0671267032259304 0.0876331398333546 0.103515095798814 0.122037735981656 0.151118239767181 0.154310722245444 0.089063276376973 0.123940312229782 0.150771554924967 0.181744136797356 0.234204789351008
0.0017 2.5e-07 0.01 0.01333 0.5 0.105317258462053 0.0645089123102109 0.0870484420386722 0.10437715144699 0.122497371417312 0.151760052313973 0.154283417182988 0.08915506469811 0.124682647124565 0.150958608722984 0.179892860609132 0.22520810144089
0.0017 2.5e-07 0.5 0.01333 0.001 0.100880465766239 0.0704973324873293 0.0868488710249199 0.103922403678177 0.112284276773151 0.129026780146451 0.122947167551405 0.0759894201570161 0.0986756752737918 0.122945599012856 0.141163724832447 0.198984854780598
0.0017 2.5e-07 0.5 0.01333 0.01 0.105258891777548 0.0608707726175359 0.0878359499033043 0.106616971960545 0.124091930245245 0.144596447655224 0.159019325301865 0.0910658111609151 0.127790918880423 0.154271742295726 0.186885431028959 0.231404455692765
0.0017 2.5e-07 0.5 0.01333 0.1 0.104959943131007 0.0637821744741331 0.0850732741434191 0.10290963853149 0.123491143233875 0.150115102794058 0.155875879865919 0.0918568639180781 0.125382764560729 0.153747124205794 0.181184796807809 0.230455634788636
0.0017 2.5e-07 0.5 0.01333 0.5 0.105140026743425 0.066094299870849 0.0873638891213925 0.102863567762074 0.120918685036815 0.152033436388098 0.155617645180798 0.0909246316329717 0.12484280704187 0.152371301216553 0.182773199350977 0.230543165202739
0.0017 2.5e-07 0.01 0.02667 0.001 0.129542776517685 0.0873489587969205 0.118830195136986 0.124577935092022 0.134315488087938 0.18120492321388 0.161791349113308 0.0574637146520279 0.129806620508051 0.162775403305099 0.189056439508417 0.24942247906842
0.0017 2.5e-07 0.01 0.02667 0.01 0.122797901442956 0.0777125561874935 0.103628178171311 0.120779375483226 0.141493014781835 0.174533022889412 0.199369399014117 0.120689503186516 0.167542974605395 0.197292226314068 0.230423065111534 0.281660699807013
0.0017 2.5e-07 0.01 0.02667 0.1 0.128812962277829 0.0838006453864907 0.108379860007876 0.126636700541537 0.148015845987604 0.179249952171385 0.199038383815263 0.124222524245817 0.166594921249309 0.197540498880282 0.229821841887329 0.277750025999533
0.0017 2.5e-07 0.01 0.02667 0.5 0.126341033769165 0.0830036788713779 0.106067108094606 0.124098192540266 0.144956443494051 0.172205527548633 0.202518942077349 0.126055409517907 0.168441138404077 0.19965159326138 0.235885526930472 0.286489512712901
0.0017 2.5e-07 0.5 0.02667 0.001 0.127496302947149 0.0732704076132134 0.101222506887844 0.122736403166292 0.15485421471465 0.173928661334596 0.182438678834266 0.083511171410455 0.138241448254463 0.18807812669148 0.226546232506087 0.291672123697725
0.0017 2.5e-07 0.5 0.02667 0.01 0.132824842664081 0.0855967922499723 0.111422243521421 0.131248505635301 0.15155850364466 0.182674376598488 0.20540434122418 0.12568382107327 0.168551729848863 0.203011106709021 0.236881036610958 0.2920572797562
0.0017 2.5e-07 0.5 0.02667 0.1 0.132690624993057 0.0844707269234445 0.110353879340665 0.131284389940441 0.152809030788611 0.187353133339727 0.205528039080626 0.129564019048859 0.170285208084765 0.203917638827991 0.239234662919705 0.289723754707891
0.0017 2.5e-07 0.5 0.02667 0.5 0.132663633010642 0.0856479336118935 0.111058185827175 0.129493090693959 0.152046140610721 0.189042451147344 0.207595976854523 0.130851054945079 0.172647098302982 0.20477396265709 0.239139102308188 0.292984529086348
0.0017 2.5e-07 0.01 0.05333 0.001 0.14684118636981 0.102276349596732 0.125777745828796 0.143026951835613 0.163435141298509 0.207622478855415 0.227302525277501 0.0848406458613811 0.18180339182743 0.235154935016321 0.274902386704293 0.343256621891571
0.0017 2.5e-07 0.01 0.05333 0.01 0.150641893308708 0.0885012787744332 0.122199490588648 0.151119386348355 0.180161694466215 0.204767146454709 0.263789200230736 0.183420448360572 0.232433885131583 0.261275759776963 0.296438492681408 0.355589287523252
0.0017 2.5e-07 0.01 0.05333 0.1 0.15632549276152 0.104427984797579 0.133511649012102 0.153607966594238 0.176385337319742 0.215355385690942 0.266934485459212 0.186591589855851 0.22891222660545 0.26357984529411 0.30391108252672 0.359735670961595
0.0017 2.5e-07 0.01 0.05333 0.5 0.155793409003525 0.105580011075923 0.134437050337778 0.154142216733116 0.176793868547008 0.211563526700186 0.264804707507605 0.179519206983244 0.230449539682914 0.263359213806824 0.300538849313509 0.35328475995889
0.0017 2.5e-07 0.5 0.05333 0.001 0.172540910759062 0.120606914229917 0.150765948923946 0.171603600911434 0.19822441917791 0.223876842750578 0.267750282161296 0.158269904282542 0.226711208620095 0.265749021702063 0.311073688000208 0.377722459239474
0.0017 2.5e-07 0.5 0.05333 0.01 0.175572842432782 0.11895615688479 0.149894926961976 0.173911887262172 0.201100479714218 0.237526915859587 0.281393225013709 0.190015924803263 0.245839325437734 0.279948178924242 0.315492620681176 0.375286340159295
0.0017 2.5e-07 0.5 0.05333 0.1 0.176814893281565 0.123685965058989 0.15238375275992 0.175500319246811 0.197795819177041 0.235723205497268 0.276856409211202 0.191574677982247 0.241746875836556 0.27666073069967 0.311647874814312 0.362748135647243
0.0017 2.5e-07 0.5 0.05333 0.5 0.175193697135886 0.119058448146763 0.150990610051499 0.174611956470991 0.198038938873562 0.232804973683412 0.279020593422667 0.189933813752821 0.242586638955298 0.275853087132756 0.316153693092125 0.373093345020231
0.0017 2.5e-07 0.01 0.0667 0.001 0.152207347548131 0.108288676345725 0.125641198183967 0.157876999646492 0.17520862722638 0.189300641128095 0.250703265897575 0.103518148970202 0.227641436087245 0.262268662223268 0.292100527979008 0.341443421438373
0.0017 2.5e-07 0.01 0.0667 0.01 0.164304243208973 0.104550765830996 0.141028821911176 0.164305555415168 0.185763395941618 0.226706295077097 0.289510292990331 0.195035340660846 0.248867176465462 0.293018273105976 0.325389118765852 0.375915500320557
0.0017 2.5e-07 0.01 0.0667 0.1 0.166739868130732 0.114246415692661 0.14369011425092 0.1655924043037 0.189121918954151 0.222434959544747 0.288709623525443 0.199386465784514 0.250729786258668 0.287770166008421 0.324657714559388 0.380668935231403
0.0017 2.5e-07 0.01 0.0667 0.5 0.16534333000964 0.112347059775207 0.140857758113702 0.163587182155354 0.187347046168227 0.225593243266065 0.290878172022652 0.205048842314752 0.252031053539134 0.288816058382233 0.329410874068334 0.379083955854444
0.0017 2.5e-07 0.5 0.0667 0.001 0.194262089445511 0.13015099568006 0.168679398164069 0.198983987118665 0.22240619825674 0.261293417391147 0.286118401021378 0.163063690969364 0.252362143302347 0.29054390809814 0.327660986990227 0.393424902056068
0.0017 2.5e-07 0.5 0.0667 0.01 0.19516126266548 0.132965024980109 0.168936932619046 0.195285809206231 0.220923288792371 0.259971706018284 0.309057117344021 0.220854544519744 0.272167271399733 0.307033973652931 0.343757205411304 0.402581976832272
0.0017 2.5e-07 0.5 0.0667 0.1 0.194701592263858 0.137674023724275 0.16896584579193 0.191201061122891 0.221104204131094 0.25577170681003 0.304967706528875 0.220249603648861 0.269284533476486 0.307412716557347 0.340265861006414 0.386862706563619
0.0017 2.5e-07 0.5 0.0667 0.5 0.193228725739679 0.13441806159377 0.167687019821081 0.192577122320993 0.216013259699657 0.254876852767008 0.308342140887046 0.22268661210264 0.271481602310533 0.30785053060206 0.344989912732266 0.402562170644746
0.0017 2.5e-07 0.01 0.1334 0.001 0.192132284937196 0.0862023997799018 0.181035876334873 0.201450109226534 0.223437563869721 0.255361834713103 0.370987198041125 0.275923753821527 0.333089517693273 0.379052615449135 0.411623021717222 0.461713552004697
0.0017 2.5e-07 0.01 0.1334 0.01 0.202138978628667 0.145033395355953 0.176341975775339 0.200751222626665 0.229744086511411 0.261635631720774 0.376800279134156 0.289889900023368 0.338349744013637 0.375788187831661 0.414437969627841 0.465873540684662
0.0017 2.5e-07 0.01 0.1334 0.1 0.206156199763895 0.147963213837379 0.180514677881231 0.203863128120493 0.230206888545489 0.268286868217991 0.371252399978166 0.273317072888687 0.334500700454785 0.372648018140179 0.40938223525616 0.461316922231911
0.0017 2.5e-07 0.01 0.1334 0.5 0.206320447711206 0.151369001148817 0.180983504393618 0.20505548667108 0.227937369170651 0.268275987780882 0.375208154730597 0.279552650146243 0.337133037354961 0.375427262665113 0.41297492020223 0.470641582938146
0.0017 2.5e-07 0.5 0.1334 0.001 0.262355770174863 0.192186174131402 0.235590547012854 0.263599087499568 0.290082622213403 0.329672350022436 0.386357204842101 0.288597679243372 0.352588502797342 0.391965188451385 0.428397182839981 0.474597203916244
0.0017 2.5e-07 0.5 0.1334 0.01 0.265145739891491 0.201992729513545 0.237803033929558 0.26586738412351 0.290530037579743 0.332043767797135 0.400653846919717 0.304692493316778 0.360790688054459 0.402614538767242 0.439758771396473 0.490668685466159
0.0017 2.5e-07 0.5 0.1334 0.1 0.264196774777817 0.199501568402032 0.236683668116671 0.263649229326673 0.291406316614988 0.331844283962844 0.397433766183925 0.300979011936233 0.361052072710101 0.397178011403379 0.433534110774575 0.491772899954836
0.0017 2.5e-07 0.5 0.1334 0.5 0.264340827117493 0.204652410013682 0.237497788577106 0.26203717541952 0.289199571570958 0.330613792795417 0.396329956439618 0.297917931504931 0.358978117202593 0.398904411934209 0.434927866609378 0.489655560308904
0.0034 2.5e-07 0.01 0 0.001 0.0479163424600996 0.0262621452620402 0.0425985219640694 0.0442146034730923 0.0539768634641185 0.0730658624641656 0.042734652408705 0.0286244551770444 0.0309865427932432 0.0354766708979319 0.0491063251215954 0.0688967860046486
0.0034 2.5e-07 0.01 0 0.01 0.0488322401101595 0.0192198865305516 0.0395555510486043 0.0508846671611636 0.0583476778567948 0.0718342556224412 0.0621175710937692 0.0334135758645731 0.0455648506325192 0.0587630880915817 0.0782959796378533 0.107494137075326
0.0034 2.5e-07 0.01 0 0.1 0.0428327124590331 0.0218051490661759 0.0324551073350329 0.0407018025155362 0.0511676314671338 0.07144849106041 0.0613476874964969 0.0270583481039942 0.043000245973895 0.0568129672733424 0.07521144368392 0.112264280625628
0.0034 2.5e-07 0.01 0 0.5 0.0448685849945415 0.0213959252326189 0.0335725957852449 0.0432422518467448 0.0548170846339735 0.0726227418466254 0.060249467966057 0.0275487757445355 0.0433528652051669 0.0572825829038655 0.0737497058584141 0.101552626961644
0.0034 2.5e-07 0.5 0 0.001 0.0479163424600996 0.0262621452620402 0.0425985219640694 0.0442146034730923 0.0539768634641185 0.0730658624641656 0.042734652408705 0.0286244551770444 0.0309865427932432 0.0354766708979319 0.0491063251215954 0.0688967860046486
0.0034 2.5e-07 0.5 0 0.01 0.0488322401101595 0.0192198865305516 0.0395555510486043 0.0508846671611636 0.0583476778567948 0.0718342556224412 0.0621175710937692 0.0334135758645731 0.0455648506325192 0.0587630880915817 0.0782959796378533 0.107494137075326
0.0034 2.5e-07 0.5 0 0.1 0.0428327124590331 0.0218051490661759 0.0324551073350329 0.0407018025155362 0.0511676314671338 0.07144849106041 0.0613476874964969 0.0270583481039942 0.043000245973895 0.0568129672733424 0.07521144368392 0.112264280625628
0.0034 2.5e-07 0.5 0 0.5 0.0448685849945415 0.0213959252326189 0.0335725957852449 0.0432422518467448 0.0548170846339735 0.0726227418466254 0.060249467966057 0.0275487757445355 0.0433528652051669 0.0572825829038655 0.0737497058584141 0.101552626961644
0.0034 2.5e-07 0.01 0.0067 0.001 0.0430046069523809 0.0193999156720486 0.0206374517039856 0.0542110358180058 0.0563693057242969 0.063045629026101 0.0491438560783378 0.0323172504427797 0.0340161388368014 0.0424590656493416 0.0571823550954434 0.0794004361098948
0.0034 2.5e-07 0.01 0.0067 0.01 0.0492365250742082 0.0303523527410662 0.037281679147308 0.0442865792827858 0.0585390898772742 0.0736531834674285 0.0707241223322551 0.0397438697636073 0.0546907657140401 0.0690619736835228 0.08627585205741 0.104244944085313
0.0034 2.5e-07 0.01 0.0067 0.1 0.045317748854049 0.0224405280520946 0.033943186940204 0.0442543518062435 0.0558397183376348 0.0707002162071256 0.0641579545976064 0.0271553865451416 0.0477330504189876 0.0628651610640022 0.0789560076901013 0.109570891396323
0.0034 2.5e-07 0.01 0.0067 0.5 0.0473294028474049 0.0232541389337433 0.0351945910630392 0.046374006736513 0.0583868510342988 0.0743784818757953 0.0647418716200397 0.0283507029343672 0.0463782057493682 0.0625010367077479 0.0808044042522937 0.109437551038287
0.0034 2.5e-07 0.5 0.0067 0.001 0.0496263970012093 0.0296273353727465 0.0422374634721722 0.0537519780077547 0.0588761180912573 0.0628122942076893 0.0517957429201994 0.0297372044784602 0.0305530945739502 0.0426044312111393 0.0779624290395946 0.0878046784506916
0.0034 2.5e-07 0.5 0.0067 0.01 0.0473535349837476 0.0247392672388093 0.0338858870890918 0.0459674761386086 0.0566316595427236 0.0801835492688047 0.0697632942462122 0.0323242846286751 0.0516934237670836 0.0684577285896543 0.0843978956130332 0.110166904592682
0.0034 2.5e-07 0.5 0.0067 0.1 0.0452745717153948 0.0211938729398422 0.0339656156705922 0.0440976700319198 0.0555104390196399 0.0748906828573288 0.0648912182320842 0.0265994546782389 0.0473210831697229 0.0623549983565595 0.0811134184465544 0.107724306160798
0.0034 2.5e-07 0.5 0.0067 0.5 0.0471344943967223 0.0238263286160508 0.0352689662772168 0.0454317974898806 0.0563519153986905 0.0778466356129325 0.0636732596698213 0.0276104921510034 0.0451445978485737 0.0606630592955697 0.0793561811874321 0.106633598075901
0.0034 2.5e-07 0.01 0.01333 0.001 0.0454054248323414 0.0261987751896112 0.0363703306251914 0.0475669561393801 0.0561253781225209 0.0609670485615069 0.0678665606021215 0.030255884168712 0.0424955309680771 0.0575424432386994 0.0947702218233996 0.122502800025297
0.0034 2.5e-07 0.01 0.01333 0.01 0.0546139402707011 0.0281787167387127 0.0439375140631311 0.052772911399312 0.0634324942791762 0.084077296216367 0.0800893422949258 0.0394278718879368 0.0562796998955582 0.0790429493675866 0.0976683201317166 0.134387248722055
0.0034 2.5e-07 0.01 0.01333 0.1 0.0517346111288726 0.0254774246460546 0.0387484845832338 0.0513441164064632 0.0623000545862424 0.0825935745274215 0.0801815930655612 0.0359321643051421 0.0592397580472194 0.077101457829527 0.0981547603353871 0.135555929483651
0.0034 2.5e-07 0.01 0.01333 0.5 0.0534924743203215 0.0263744711152772 0.0408924675296854 0.052215591920161 0.0645549350956821 0.085800989089146 0.0791895726698844 0.0367997270684826 0.0593567874932148 0.0762460462466356 0.0962356413298226 0.129526576627965
0.0034 2.5e-07 0.5 0.01333 0.001 0.059270512685217 0.033857355651476 0.048513085402826 0.0571854794732483 0.0695816907019608 0.0873791166380235 0.0582964062374623 0.027467561876969 0.0391461553699529 0.052184501990851 0.0750687706247254 0.102613377714083
0.0034 2.5e-07 0.5 0.01333 0.01 0.0524998219955454 0.0278840352310908 0.0424620938016673 0.0509611147359539 0.0624043449587395 0.080671970226262 0.0819739507614089 0.0356057833029176 0.0610816373553949 0.0780953467568342 0.0993079214727676 0.143659300742537
0.0034 2.5e-07 0.5 0.01333 0.1 0.0520299918116076 0.0252109570641084 0.0399015396824057 0.0503937050814674 0.0636709950358031 0.0819874088314908 0.0774331516480128 0.035249258205993 0.0558279876123032 0.0750154384141409 0.0958679888293574 0.128761938790026
0.0034 2.5e-07 0.5 0.01333 0.5 0.0519308997160314 0.0255053951525619 0.0389946267127049 0.0509114077900069 0.0628022826440306 0.0813091798418665 0.0781717179447844 0.034754356677044 0.0564556978279615 0.0745129462731566 0.0965945218603043 0.132550313420908
0.0034 2.5e-07 0.01 0.02667 0.001 0.0577223897927642 0.0288199310228725 0.0405662524753218 0.0481440887541621 0.0704949639485611 0.100721908548789 0.0855471050658494 0.030557507615445 0.0595312711580182 0.0842596078098645 0.0965299644368316 0.143917262076652
0.0034 2.5e-07 0.01 0.02667 0.01 0.0682823718537417 0.0389417063365107 0.0533248916925113 0.065891075382763 0.077522688306451 0.105200335275625 0.109405840902584 0.0537003287626299 0.0831793803699619 0.103749672766234 0.134821181136808 0.172306987545591
0.0034 2.5e-07 0.01 0.02667 0.1 0.0662979081566754 0.0347856582022331 0.0523224306706719 0.0651797415999846 0.0780671745646909 0.100068204459927 0.10808633913617 0.0553830329264629 0.0832429684394411 0.106612777392769 0.130226504503658 0.169127542373741
0.0034 2.5e-07 0.01 0.02667 0.5 0.0663521901113934 0.0331449846471118 0.0521120271789205 0.0647042428920296 0.0793215611617563 0.102878910600873 0.109207003771697 0.0571450975485849 0.0854098360397507 0.106955579542207 0.131291303001195 0.167299372558718
0.0034 2.5e-07 0.5 0.02667 0.001 0.0709420223132588 0.0424062494244593 0.0527039508147005 0.0653775899428735 0.0925242797366292 0.104083410811343 0.0888309039058853 0.0315248134592995 0.0765045681648224 0.0899610136452242 0.102082192419282 0.131799889286647
0.0034 2.5e-07 0.5 0.02667 0.01 0.0660164940413146 0.0349576003640582 0.0492163770687996 0.064096040572667 0.0802470159097519 0.108278058033784 0.111817732950637 0.0539926946051074 0.0843751360554928 0.107165812478878 0.134764321533139 0.174948412060751
0.0034 2.5e-07 0.5 0.02667 0.1 0.0674862457701168 0.0340979024481759 0.0529562706713924 0.0656819846240211 0.0807945874194188 0.105565630855274 0.11119558182923 0.0576272716333598 0.084206577779554 0.107023608227564 0.134516707170736 0.17844197292402
0.0034 2.5e-07 0.5 0.02667 0.5 0.0666013918568862 0.0349769143022983 0.05126226882802 0.0647558613488801 0.0791597732095275 0.102247622239168 0.109527301812513 0.055942053802748 0.0836982084705017 0.109093581064016 0.13226510147035 0.170531137688601
0.0034 2.5e-07 0.01 0.05333 0.001 0.0781717257431988 0.0419726085351225 0.0522294238545959 0.0794367821362085 0.0955536981478478 0.119897167127793 0.140933941906469 0.0407346099746198 0.102343216479482 0.128376742603854 0.176774633615738 0.244403615221889
0.0034 2.5e-07 0.01 0.05333 0.01 0.0846363777136926 0.0432928995762261 0.067969186740116 0.0854224832137336 0.099630503981404 0.126999351892861 0.158282992346114 0.0906512758491169 0.125319041226768 0.155393173364932 0.186587445786617 0.241786492631537
0.0034 2.5e-07 0.01 0.05333 0.1 0.0862109413454331 0.0489514788692854 0.0707106643825762 0.0849078381835099 0.101878056039542 0.124779557616018 0.158668561119664 0.0947773320568698 0.129549811961051 0.155822872315512 0.185743008283896 0.233715955677064
0.0034 2.5e-07 0.01 0.05333 0.5 0.0873996111431697 0.0495443951279088 0.0690969902661884 0.0858220435127907 0.103328813084889 0.130652190034848 0.159797945314667 0.0967208089364475 0.128609531834434 0.157285598652802 0.186174945233823 0.232034979303983
0.0034 2.5e-07 0.5 0.05333 0.001 0.0942974738166063 0.0510857055812991 0.0791835068120209 0.09518584159902 0.10780416403056 0.133115849283408 0.147606064139334 0.0716312544307275 0.122660464101205 0.146257122073807 0.173439691997289 0.228751433797935
0.0034 2.5e-07 0.5 0.05333 0.01 0.0964769215774325 0.0585001494486677 0.0796924812790394 0.0958448665130168 0.111338023904536 0.140446158087055 0.167500415039 0.0965137514566837 0.1356297191984 0.166907210858197 0.196100924871078 0.248635587800509
0.0034 2.5e-07 0.5 0.05333 0.1 0.096874040806882 0.0554312363045052 0.0777922333141081 0.0953255681527964 0.113125308445401 0.142945284344354 0.169204110600604 0.0983992836815193 0.137532716488797 0.166332003437961 0.197478306812017 0.249685616702752
0.0034 2.5e-07 0.5 0.05333 0.5 0.0970317630814659 0.0553597994209719 0.0787451337211025 0.0954593287083335 0.114368153296654 0.143190505617644 0.16869343981557 0.102946108058109 0.138620441432389 0.166136159243674 0.195911163223691 0.242724702723167
0.0034 2.5e-07 0.01 0.0667 0.001 0.0739415366950639 0.042653763339291 0.0609978299681227 0.0638908067342929 0.093884467542183 0.10469645359054 0.161565853186384 0.0474015639351171 0.13391926927388 0.162474915156068 0.183128682670344 0.282260756967342
0.0034 2.5e-07 0.01 0.0667 0.01 0.09605313459789 0.0601032956811834 0.0804054313583962 0.0946095975181629 0.110406900996968 0.131663904512638 0.183282281462472 0.111836710840003 0.15075508709151 0.183438378867015 0.212926966882003 0.262601078523415
0.0034 2.5e-07 0.01 0.0667 0.1 0.0954491435750339 0.0546539900039089 0.0786074329247368 0.0939376902309142 0.110491211933295 0.140812259795045 0.183515115476197 0.112786109147996 0.150956791263455 0.183386893179163 0.212871108334569 0.257655217680517
0.0034 2.5e-07 0.01 0.0667 0.5 0.0958645452025 0.0579288229780272 0.07795519752589 0.09516922638851 0.111557370764099 0.141153831844847 0.179112792424951 0.11025383657858 0.146982784812985 0.17645491034076 0.209309260171377 0.258488300741116
0.0034 2.5e-07 0.5 0.0667 0.001 0.112508443785713 0.0517867277167003 0.0925706407413949 0.109560680353404 0.137964864981426 0.172665547978309 0.175623792372162 0.103169049876719 0.146482347784572 0.17331115436032 0.207656044089927 0.262698357426674
0.0034 2.5e-07 0.5 0.0667 0.01 0.110692535509048 0.0639479172652582 0.0909813588208093 0.107583258902895 0.129623591370834 0.160765431613065 0.193953785475957 0.11794559834616 0.162442588385885 0.193782985389835 0.224344384525266 0.270123068065193
0.0034 2.5e-07 0.5 0.0667 0.1 0.109631102558804 0.0654897931830205 0.0892581149371932 0.110063166092101 0.128314179183011 0.156699327669121 0.194340614968126 0.119639782655965 0.162279007519966 0.192139554928038 0.223731516071614 0.279423278886244
0.0034 2.5e-07 0.5 0.0667 0.5 0.109781238399768 0.0661048902955047 0.089905366352885 0.108812902732263 0.126898968851873 0.158233578446222 0.192811462604681 0.11847147576356 0.160271369508606 0.189465892199458 0.222475611825918 0.270636801941472
0.0034 2.5e-07 0.01 0.1334 0.001 0.125574181228442 0.0445786848538266 0.0977547731617956 0.125873050116225 0.163312641488238 0.201554335143398 0.244437440835036 0.156169460804168 0.214218754215112 0.243122525342442 0.276605025369065 0.340309190061661
0.0034 2.5e-07 0.01 0.1334 0.01 0.12825498243001 0.0925178052913252 0.109526326467416 0.129695113514755 0.14527304911491 0.168941593752496 0.261586070932652 0.180882390481166 0.226876146935118 0.257751702829636 0.292959933269224 0.352943391633028
0.0034 2.5e-07 0.01 0.1334 0.1 0.13011794105665 0.0818362181929408 0.110664951588403 0.12830874434514 0.150015767325963 0.183563138037204 0.264636215938044 0.179324135833086 0.225918283274089 0.263734883143495 0.300340425601312 0.350940144925978
0.0034 2.5e-07 0.01 0.1334 0.5 0.128538853273621 0.0828157106424975 0.108462666652378 0.127403206792108 0.147671236477751 0.175879299110025 0.263224832380841 0.185609642294655 0.225239324519312 0.26167091727178 0.297879655141291 0.349770485954398
0.0034 2.5e-07 0.5 0.1334 0.001 0.168934108978388 0.11537310589699 0.140907129255379 0.168543683393586 0.192803530485168 0.239126886309412 0.274135185602403 0.166741156294319 0.241623042042044 0.280166456539166 0.320342011461232 0.369344293933089
0.0034 2.5e-07 0.5 0.1334 0.01 0.167556481466874 0.115031386543735 0.14449820796875 0.165851254544286 0.190887900808963 0.221055610125688 0.285458307253517 0.196980202946402 0.250402707142195 0.284023240237062 0.321236110061476 0.37612288845773
0.0034 2.5e-07 0.5 0.1334 0.1 0.167398777991474 0.111294950082018 0.143617666076289 0.165654565652375 0.190532739458911 0.225817619603737 0.282725661751316 0.194627486015963 0.245350909827766 0.280974853938392 0.320499806379342 0.376854938096146
0.0034 2.5e-07 0.5 0.1334 0.5 0.166117593696892 0.109993125875123 0.14334036473952 0.164824150719479 0.187930622288865 0.221873813833722 0.286082015501684 0.19788389563714 0.251346371549999 0.286296481971904 0.322256462591818 0.375473372144691
