m r d s f D_fst_mean D_fst_quantile0.05 D_fst_quantile0.25 D_fst_quantile0.50 D_fst_quantile0.75 D_fst_quantile0.95 HD_fst_mean HD_fst_quantile0.05 HD_fst_quantile0.25 HD_fst_quantile0.50 HD_fst_quantile0.75 HD_fst_quantile0.95
0.0017 2.5e-07 0.01 0 0.1 0.0875189918823637 0.0460465675136534 0.0694345935332793 0.0862708003722404 0.103441537783276 0.130327976150821 0.0875345678989883 0.0495577971574652 0.0688060493491617 0.0853337517985532 0.103511332214485 0.133007371411719
0.0017 2.5e-07 0.01 0 0.5 0.0878272247152918 0.0470273480086746 0.0691475072116032 0.0864485075224002 0.104812527695268 0.132484372295898 0.0852422796544251 0.0443046552073371 0.0666484968379686 0.0830811221180508 0.102264277978989 0.132257183181448
0.0017 2.5e-07 0.5 0 0.001 0.0873990796911777 0.047805795668373 0.0668397525779452 0.0847728195194075 0.104589164316066 0.135519025139906 0.0868192670642985 0.0477962591597633 0.0692564810656982 0.0850023132334793 0.103377967024224 0.13128177877031
0.0017 2.5e-07 0.5 0 0.01 0.0868052785942901 0.0484525115337212 0.0692989642134047 0.0846076753422285 0.101937667332012 0.133295497653354 0.0866007873044176 0.0473872059285364 0.067404157953472 0.0835730975231183 0.102970697096328 0.133587528468605
0.0017 2.5e-07 0.5 0 0.1 0.0875189918823637 0.0460465675136534 0.0694345935332793 0.0862708003722404 0.103441537783276 0.130327976150821 0.0875345678989883 0.0495577971574652 0.0688060493491617 0.0853337517985532 0.103511332214485 0.133007371411719
0.0017 2.5e-07 0.5 0 0.5 0.0878272247152918 0.0470273480086746 0.0691475072116032 0.0864485075224002 0.104812527695268 0.132484372295898 0.0852422796544251 0.0443046552073371 0.0666484968379686 0.0830811221180508 0.102264277978989 0.132257183181448
0.0017 2.5e-07 0.01 0.0067 0.001 0.0874231781604171 0.047805795668373 0.0666365483552054 0.0850141355843273 0.104436404207413 0.135980595091753 0.0869051068429735 0.0477962591597633 0.0692387527140636 0.0849469705642668 0.1036117870998 0.131214918924681
0.0017 2.5e-07 0.01 0.0067 0.01 0.0867882413577431 0.0480428004231261 0.0693394629438086 0.0845893139580227 0.101864604901549 0.131740376013661 0.0873322071762451 0.0477647514131391 0.0677079796902194 0.0840339710841449 0.104077341126814 0.135649673284821
0.0017 2.5e-07 0.01 0.0067 0.1 0.0907199438275214 0.0475173394373469 0.0711439403436864 0.0891743226767459 0.108224086635508 0.138818846727977 0.0934634308990617 0.0518236419511366 0.0726176739642017 0.0901872978240081 0.111474007715369 0.145340555134659
0.0017 2.5e-07 0.01 0.0067 0.5 0.0966221158603932 0.0531270330861632 0.0773003322024516 0.0950571307405857 0.11483736355608 0.145838025979919 0.0998044351425408 0.0535653755075534 0.07749223971827 0.0960433980089559 0.119606012368865 0.15376937716041
0.0017 2.5e-07 0.5 0.0067 0.001 0.0874322022771597 0.0478315473670922 0.0669710304558632 0.0847126897869998 0.104685349220068 0.134966461251526 0.0869222323674563 0.0479553744941518 0.0691323814332084 0.0850023132334793 0.103576067298396 0.131214918924681
0.0017 2.5e-07 0.5 0.0067 0.01 0.0871658150364356 0.0483912327833614 0.0691464386786561 0.0848394330868318 0.102850919091714 0.133664728770249 0.0877688667951331 0.0473702091958794 0.067585324131442 0.0851771812247183 0.105437211546985 0.135452754789117
0.0017 2.5e-07 0.5 0.0067 0.1 0.0916863563121296 0.0485902474935689 0.0726571130539017 0.090304880807198 0.108513978137243 0.14134540466912 0.0974674820134686 0.056148501417293 0.0769088868975569 0.0942742478668113 0.114938112120323 0.151337586066468
0.0017 2.5e-07 0.5 0.0067 0.5 0.0952875162368737 0.0560639213621014 0.0758101645429083 0.0918556064678443 0.112985681284522 0.145920777468347 0.0994031929752404 0.0525218142115935 0.078590748431004 0.0976330748796672 0.11798709418343 0.15264870977226
0.0017 2.5e-07 0.01 0.01333 0.001 0.0874438032551169 0.047805795668373 0.0668228694863108 0.0851760871429557 0.104589164316066 0.135519025139906 0.087113788870575 0.0480737687695621 0.068910631322494 0.0851353423176804 0.103785683171107 0.131402841180329
0.0017 2.5e-07 0.01 0.01333 0.01 0.0879200650035843 0.0481093109547597 0.0694395495552522 0.0856685710901147 0.103791775020292 0.136607807898499 0.0909401773153555 0.0490596240863606 0.0690267772632658 0.0865767146562337 0.10883130008244 0.145345759715835
0.0017 2.5e-07 0.01 0.01333 0.1 0.0995133196526182 0.0491864565735174 0.0762250160187364 0.0960233332724004 0.12102539186562 0.159252440272635 0.116658688360265 0.0643615716062444 0.0905556998471652 0.115301034867158 0.139470708008389 0.173987231462774
0.0017 2.5e-07 0.01 0.01333 0.5 0.113184396522332 0.064929702416131 0.0904179241343911 0.110264896181719 0.134271910525291 0.170284276306513 0.123116730480996 0.0713009831438158 0.0993085033399567 0.121508627879953 0.147407129222558 0.185106551502568
0.0017 2.5e-07 0.5 0.01333 0.001 0.087746310023798 0.0478069883068885 0.0666714687476078 0.0849966671665763 0.10510792847026 0.135334087920236 0.0872439518710073 0.0479553744941518 0.0691615464991244 0.0852100490684221 0.10369950303165 0.132264933822461
0.0017 2.5e-07 0.5 0.01333 0.01 0.0909458672409887 0.0500125627949688 0.0719412444651303 0.0880610094847905 0.106403756957062 0.142875849393754 0.0941029171940036 0.0492532647710464 0.0718620363749919 0.088966128996178 0.113201182225609 0.15058362580043
0.0017 2.5e-07 0.5 0.01333 0.1 0.108190943941715 0.0565243067588317 0.084640180941713 0.105306592487154 0.128538952629704 0.171976757157235 0.121516089180529 0.0708009774827065 0.096082514347894 0.117320650062203 0.144053975398327 0.180815866200543
0.0017 2.5e-07 0.5 0.01333 0.5 0.11312044362585 0.0664388628176845 0.0898473063313638 0.111556098658109 0.132846973078722 0.166187767438626 0.122975899229778 0.0689521794295112 0.0986327916621734 0.120932408522427 0.14502659761825 0.183120246145285
0.0017 2.5e-07 0.01 0.02667 0.001 0.0875996621042628 0.047805795668373 0.0668052726870711 0.0852711785814368 0.105000259577 0.135980595091753 0.0879547830811084 0.0480737687695621 0.0694938621561356 0.0855810077713584 0.104179361354365 0.133664218765458
0.0017 2.5e-07 0.01 0.02667 0.01 0.0902799974109185 0.0487538850889568 0.0706160508736796 0.0864756731077952 0.105894504280165 0.145186305755059 0.103769115544359 0.0490350551985743 0.0722710317439921 0.0928491215048095 0.125413515560522 0.197225599172276
0.0017 2.5e-07 0.01 0.02667 0.1 0.118678527475453 0.0584872427247053 0.0900127910669515 0.117565867136841 0.144505855571948 0.183999278491574 0.156211456391928 0.0928338141981768 0.12922729704067 0.158762962986576 0.182891234568451 0.215240100966187
0.0017 2.5e-07 0.01 0.02667 0.5 0.13738568699621 0.0812721560699676 0.111630862809447 0.134310973914165 0.160716632491343 0.201474313547265 0.16077144249607 0.0984334044204021 0.133065252811276 0.160294280716885 0.185084237413985 0.227354236789789
0.0017 2.5e-07 0.5 0.02667 0.001 0.0887438778463947 0.0477528384564466 0.0672199573807323 0.0859041689347193 0.105798545982572 0.138466953463833 0.0894008490999847 0.0489287366835552 0.0699216976194729 0.0860804751986554 0.106115117130502 0.134882247626077
0.0017 2.5e-07 0.5 0.02667 0.01 0.105617413048996 0.0530488578010759 0.0760843037245471 0.0969387264661051 0.131227999262714 0.184356097506791 0.117116936701468 0.0518386039023456 0.0778870275166399 0.104806429956427 0.150404615497074 0.211195825841336
0.0017 2.5e-07 0.5 0.02667 0.1 0.14522803901683 0.0893811756259119 0.119780985754675 0.143412584426646 0.168534800755356 0.207734174734482 0.166351268055391 0.109940346191881 0.140518652944111 0.165257629745668 0.190389698234554 0.230888067510181
0.0017 2.5e-07 0.5 0.02667 0.5 0.146479504927483 0.0893756517651199 0.121178724513384 0.145998651856762 0.168296487585565 0.210215459337345 0.166641209771255 0.104061856274896 0.138402268411299 0.164385401021415 0.19341819317437 0.23341953209331
0.0017 2.5e-07 0.01 0.05333 0.001 0.0878354997636231 0.047805795668373 0.0669012712939681 0.0849999921630616 0.105000259577 0.137044063312061 0.0922639422608489 0.0487915525368723 0.0697160775660188 0.0864563043251782 0.106557348731306 0.156319873585366
0.0017 2.5e-07 0.01 0.05333 0.01 0.0966840199344234 0.0489099506354835 0.0715168514019471 0.0882569185938034 0.111950168567009 0.178533200172916 0.139895003206093 0.0541690476133069 0.0786797821411111 0.114359191135672 0.202497470041742 0.269879002546286
0.0017 2.5e-07 0.01 0.05333 0.1 0.156734602351973 0.0698274780589921 0.122578788318123 0.159904584225614 0.191853296321386 0.237963157277001 0.217383439657373 0.149262637199593 0.19032979743528 0.217532648001653 0.245060456534085 0.288160398418551
0.0017 2.5e-07 0.01 0.05333 0.5 0.172514277319855 0.109972444202472 0.142787842724958 0.171552982078007 0.198065270954106 0.243109501072016 0.218701136736646 0.147276562391281 0.189590659593263 0.216588007953552 0.245973842653211 0.294310066234786
0.0017 2.5e-07 0.5 0.05333 0.001 0.0920740620171666 0.0482591642142933 0.0677132904363033 0.0868741428226616 0.106997105594153 0.15656247140493 0.0978352281900096 0.0498746197809159 0.0708085257203075 0.0877953753165417 0.109272104821566 0.212230055396525
0.0017 2.5e-07 0.5 0.05333 0.01 0.148668870901096 0.0576217068283402 0.0872005131703574 0.14876278197977 0.203477219340668 0.256795303768713 0.177561041748697 0.0572438660446951 0.0940761237526801 0.193910205375353 0.242523624188056 0.297372327723739
0.0017 2.5e-07 0.5 0.05333 0.1 0.201567972045091 0.134465903368267 0.171918392214005 0.19972965850258 0.231137382697223 0.274807243891811 0.231705690930564 0.167129974957522 0.201415916384094 0.231724171982622 0.259519666170327 0.304083019232742
0.0017 2.5e-07 0.5 0.05333 0.5 0.201671968938888 0.133627116821056 0.172961371132321 0.200716198850511 0.227958046398153 0.275702758060758 0.229336406658278 0.155512040336311 0.19735454314986 0.225961030731526 0.261129204698863 0.311034646515406
0.0017 2.5e-07 0.01 0.0667 0.001 0.0881895010192747 0.047805795668373 0.0669012712939681 0.0852711785814368 0.105190829650999 0.13817438096269 0.0948482135162484 0.0489864752666407 0.0702332471443922 0.0867553852257273 0.107024060129945 0.167954954909994
0.0017 2.5e-07 0.01 0.0667 0.01 0.0995554831073682 0.0489487293081238 0.0723823136320625 0.0893648303588986 0.113728973782072 0.195835502979962 0.157670920140709 0.0549465990987424 0.0804980356066514 0.132793442283265 0.230265505482521 0.297571618648548
0.0017 2.5e-07 0.01 0.0667 0.1 0.171649165541995 0.0725500032485581 0.140757991495659 0.176649868075846 0.207401122569768 0.251121058128536 0.236641575721819 0.165039411564256 0.206181874805357 0.236410174673117 0.265114735497755 0.310516868014562
0.0017 2.5e-07 0.01 0.0667 0.5 0.185214656807797 0.121968241305405 0.156022920294864 0.184404014388817 0.210883673154554 0.252202281697312 0.239137222738178 0.165544966599215 0.211160164641842 0.237285371953517 0.266369453744612 0.316463380724785
0.0017 2.5e-07 0.5 0.0667 0.001 0.0940944121697334 0.0493191563207514 0.068982577089373 0.0872070168612409 0.108401216485104 0.168462802391758 0.101018783076781 0.0501493967302401 0.0707879395319373 0.0882195318106016 0.11032007252538 0.238652080622614
0.0017 2.5e-07 0.5 0.0667 0.01 0.171880665340926 0.0606720994112751 0.0950360789855454 0.185782419808427 0.235285389264901 0.283295509325408 0.206819286045103 0.0610799444044877 0.11382183515989 0.229807803135644 0.273544703244594 0.32858346740524
0.0017 2.5e-07 0.5 0.0667 0.1 0.223172686240991 0.15484812988663 0.192960958708767 0.22076055406925 0.251001253525564 0.299445538598936 0.254877382722009 0.179280072397888 0.223720982813209 0.255179963682306 0.284441193844254 0.328311101075593
0.0017 2.5e-07 0.5 0.0667 0.5 0.222527939603858 0.150316798113489 0.194811079246774 0.222095362040926 0.249389591272539 0.297735488707281 0.254942563637346 0.177553939626557 0.22156595317038 0.254890952431397 0.285522789928883 0.334058387864825
0.0017 2.5e-07 0.01 0.1334 0.001 0.0885345587401977 0.0478315473670922 0.066906331238359 0.0853439420110554 0.105178093207136 0.138466953463833 0.106510226269125 0.0496756279873695 0.0712253817317745 0.0887217035807091 0.110356009506901 0.298524149470233
0.0017 2.5e-07 0.01 0.1334 0.01 0.115079375935569 0.049676482104094 0.0735094527941332 0.0925728574740602 0.125012471562118 0.258910725128068 0.250448856269937 0.0613748029307104 0.112891090661589 0.2946442338139 0.338526236660197 0.392438846406503
0.0017 2.5e-07 0.01 0.1334 0.1 0.224233953606233 0.134429065717492 0.195333483910334 0.227573378892369 0.255854622148412 0.304117775994675 0.313007304031401 0.240654854061507 0.283071305123756 0.311387072851037 0.342307445444467 0.388620137492682
0.0017 2.5e-07 0.01 0.1334 0.5 0.231513622567599 0.164099424217499 0.203154006021098 0.229557958150765 0.259945685005121 0.304011450239214 0.314984273457534 0.238822368992368 0.281095607005247 0.315019853081385 0.34671664994548 0.39370846161006
0.0017 2.5e-07 0.5 0.1334 0.001 0.111679752214015 0.0500541367268588 0.0703163842412357 0.0900526452530443 0.114298468298894 0.306016288558663 0.123443764122165 0.0504255331771838 0.0722816999153444 0.0908371132216965 0.116455224422246 0.359898068111675
0.0017 2.5e-07 0.5 0.1334 0.01 0.271257428922892 0.0744387030234123 0.243606644956505 0.295073332891046 0.334870928689468 0.385593291898182 0.312952774555795 0.0823746632711604 0.290707814247679 0.332409973708561 0.365396717738739 0.413820535280898
0.0017 2.5e-07 0.5 0.1334 0.1 0.303854754416346 0.226530415399662 0.270470733975753 0.303470022703053 0.336798909037302 0.384107968833374 0.334714347283302 0.261700728077836 0.302460862940658 0.332964906788064 0.368058739642307 0.418140940333929
0.0017 2.5e-07 0.5 0.1334 0.5 0.300374462829932 0.217583458759515 0.266996321109079 0.300943497646981 0.333561240127934 0.379015452974876 0.335794009705061 0.254282843283142 0.301386961763079 0.334769152286453 0.369390178391898 0.421379926612743
0.0034 2.5e-07 0.01 0 0.001 0.0457259208245562 0.0177511426160398 0.0319028887035738 0.0431993301162986 0.0573998476626862 0.0804277022125353 0.0456535065641477 0.0182719090247627 0.0323772073133322 0.0450158287512204 0.056836272363814 0.0777406339263499
0.0034 2.5e-07 0.01 0 0.01 0.04476811483817 0.017786926575405 0.0312381627789792 0.0425310263455562 0.0562718011183957 0.0779652309772975 0.0457935789016645 0.0181291297011053 0.031879137539576 0.0444432327070743 0.0569119308017521 0.0787464577950592
0.0034 2.5e-07 0.01 0 0.1 0.0465788383924796 0.0182615530822702 0.0335555624218202 0.0441465526838483 0.0574934718206486 0.0813127971396373 0.0453814161722305 0.0192615737981401 0.031841808019076 0.0425969157387176 0.0567088057098454 0.0797703778904256
0.0034 2.5e-07 0.01 0 0.5 0.0468553820329506 0.0186278951222186 0.0328824888885594 0.0449076593665174 0.0589129665316305 0.081056339354476 0.0442286304727031 0.0163054741393423 0.0314638589788759 0.0424367885825195 0.0559623779762706 0.0773528209221348
0.0034 2.5e-07 0.5 0 0.001 0.0457259208245562 0.0177511426160398 0.0319028887035738 0.0431993301162986 0.0573998476626862 0.0804277022125353 0.0456535065641477 0.0182719090247627 0.0323772073133322 0.0450158287512204 0.056836272363814 0.0777406339263499
0.0034 2.5e-07 0.5 0 0.01 0.04476811483817 0.017786926575405 0.0312381627789792 0.0425310263455562 0.0562718011183957 0.0779652309772975 0.0457935789016645 0.0181291297011053 0.031879137539576 0.0444432327070743 0.0569119308017521 0.0787464577950592
0.0034 2.5e-07 0.5 0 0.1 0.0465788383924796 0.0182615530822702 0.0335555624218202 0.0441465526838483 0.0574934718206486 0.0813127971396373 0.0453814161722305 0.0192615737981401 0.031841808019076 0.0425969157387176 0.0567088057098454 0.0797703778904256
0.0034 2.5e-07 0.5 0 0.5 0.0468553820329506 0.0186278951222186 0.0328824888885594 0.0449076593665174 0.0589129665316305 0.081056339354476 0.0442286304727031 0.0163054741393423 0.0314638589788759 0.0424367885825195 0.0559623779762706 0.0773528209221348
0.0034 2.5e-07 0.01 0.0067 0.001 0.0457351909851479 0.0177511426160398 0.0321089497515287 0.0431993301162986 0.0571832807586857 0.0807503658472401 0.0456947190325616 0.0182873272080773 0.0323960922225938 0.0450158287512204 0.0575035471497536 0.0777406339263499
0.0034 2.5e-07 0.01 0.0067 0.01 0.0449345998099629 0.0179169159506413 0.0314028121589409 0.0431895059624357 0.0567576713818347 0.078087568573594 0.0459610044539218 0.0188387044062708 0.0317942468571087 0.0444557832833237 0.0571368690193299 0.0792911309352228
0.0034 2.5e-07 0.01 0.0067 0.1 0.0464660593766127 0.0183635845547072 0.0331982540497447 0.0448819258328157 0.0576573704759503 0.0821213652369385 0.0473314436110746 0.0204907298293367 0.0340513618307439 0.0448028535472464 0.0581505981232401 0.084379055985953
0.0034 2.5e-07 0.01 0.0067 0.5 0.0487885266122171 0.0195501010424458 0.0347939022309764 0.0462682810650561 0.0621270863940614 0.0835773221522205 0.0488341089675665 0.0196368137091009 0.0351958910229737 0.0472237051486583 0.0606662688439668 0.085762395611385
0.0034 2.5e-07 0.5 0.0067 0.001 0.0457974736596246 0.0178608917599211 0.0321543989243997 0.0433926459519014 0.0574174705643136 0.0809353795580855 0.0457089685032235 0.0183301119777748 0.0323668958040111 0.0450352298097825 0.0570349269525929 0.0775733304096075
0.0034 2.5e-07 0.5 0.0067 0.01 0.0452128335523398 0.0179171450863241 0.0313498996811854 0.0430313191345629 0.0570314726151727 0.0787005077844729 0.0462083510293997 0.0188936664226996 0.0319522271791804 0.0447664077882008 0.0576636048630497 0.0796408356976416
0.0034 2.5e-07 0.5 0.0067 0.1 0.0475593446107251 0.0183984080904242 0.0345854714021579 0.0460429408668555 0.0596476628078839 0.0823187243678408 0.0484989041417498 0.0204823578953637 0.0341241504232961 0.0456596916716355 0.0615400758975549 0.0852038360883107
0.0034 2.5e-07 0.5 0.0067 0.5 0.0482934548034654 0.0195413510289192 0.034541780698328 0.046191956913677 0.0600716467406278 0.0835708290861701 0.0485671103514811 0.0195195900357455 0.0341969846651883 0.0469449404630677 0.0610782196355256 0.0820487579075833
0.0034 2.5e-07 0.01 0.01333 0.001 0.0457374892992772 0.0178608917599211 0.0321368460065767 0.0432826827704108 0.0571832807586857 0.0804277022125353 0.0458012701769218 0.0183255025213721 0.0323960922225938 0.0451870012880467 0.0573842286738188 0.0782551899609566
0.0034 2.5e-07 0.01 0.01333 0.01 0.0452489476337581 0.0179022105894541 0.0314114088726801 0.0432545461096032 0.0574131766694061 0.078482769299628 0.0470781789920816 0.0186408423819544 0.0325651659124536 0.0451908093286414 0.0587387113332446 0.082434790246842
0.0034 2.5e-07 0.01 0.01333 0.1 0.050485411240598 0.0207287896472866 0.0355323619708699 0.0475639377831997 0.0626642344966593 0.0891914257264285 0.0565722341364014 0.0238059995200997 0.0394975285505897 0.0533468099455881 0.0703373701718119 0.0977943270033231
0.0034 2.5e-07 0.01 0.01333 0.5 0.0574634779510116 0.0249283838440649 0.0419975562343638 0.0568883946446887 0.0702776235494664 0.0963287973096746 0.0602629470295737 0.0276852717749329 0.0440710149618755 0.0579554927782444 0.073473548632251 0.0988496099240448
0.0034 2.5e-07 0.5 0.01333 0.001 0.0457618626439264 0.0178608917599211 0.0321543989243997 0.0433180664617953 0.0574507696555113 0.0809057979602028 0.0459992361794354 0.0182172673857402 0.0324910763861299 0.0452215164563983 0.0573842286738188 0.0783674325889566
0.0034 2.5e-07 0.5 0.01333 0.01 0.0462104523428774 0.0183903563965082 0.0323780464303199 0.0444023083663807 0.0581797163924999 0.0799006898278012 0.0482348546709439 0.0199456076086332 0.0333726379695376 0.0465551183195835 0.060329483209793 0.0831639438418237
0.0034 2.5e-07 0.5 0.01333 0.1 0.0535325231364204 0.0224556160127171 0.0366844505380219 0.0502288704299274 0.0676321625029017 0.097992313592289 0.0587450712246663 0.0244532275136357 0.0419595798466395 0.0558071992096146 0.0739477391416013 0.100328810668156
0.0034 2.5e-07 0.5 0.01333 0.5 0.0549094096976685 0.0233683085810662 0.0395875962535212 0.0533815696144433 0.0685727536764651 0.0919364023033166 0.0599435501542911 0.0262596979987328 0.0433114608340728 0.0579671505261875 0.07395338353652 0.102513391365065
0.0034 2.5e-07 0.01 0.02667 0.001 0.0458051065927779 0.0178789999082887 0.032185425816123 0.0434673601236548 0.0571832807586857 0.0807503658472401 0.0466754624975445 0.0185053616819131 0.0325952865826206 0.0454668350823536 0.057795395650162 0.0801262040014836
0.0034 2.5e-07 0.01 0.02667 0.01 0.046993659019808 0.0181035101100559 0.0324867446093249 0.0444598580752094 0.0585722620009463 0.0850344495474754 0.0541684104303115 0.0210877555308272 0.0346681497747181 0.0488387725312211 0.0675051181921795 0.106192109157592
0.0034 2.5e-07 0.01 0.02667 0.1 0.0628473617133493 0.0238698391339135 0.0441663590948223 0.0602498890351609 0.0789985349814043 0.112242849196106 0.081384682704036 0.0350569500215075 0.0612607541883338 0.079766466880976 0.0979837616054125 0.135415196968659
0.0034 2.5e-07 0.01 0.02667 0.5 0.0729864827748693 0.033500047474104 0.0546512558797499 0.0708152754607146 0.0884196703575513 0.120443928910796 0.0843197409917497 0.0406126862115907 0.0647188058496688 0.0828068983835231 0.10230553192013 0.13352375289027
0.0034 2.5e-07 0.5 0.02667 0.001 0.0463228654333721 0.0178834827015068 0.0327131825765909 0.0436880655650318 0.0580425067070297 0.0822412049171815 0.0469117307840918 0.0192825031060735 0.032893100226464 0.0459250243581586 0.0583504491207497 0.0799855695845568
0.0034 2.5e-07 0.5 0.02667 0.01 0.0538239244767742 0.0200750408543421 0.0353857251847424 0.0496818553703123 0.0683893840858363 0.101792631343442 0.0608568675763679 0.0225661364136532 0.0377727183297467 0.054357281684258 0.0782333753225661 0.120938167897484
0.0034 2.5e-07 0.5 0.02667 0.1 0.0741434940519199 0.0349554600439477 0.0544786658625442 0.0724047033686326 0.0911769371071141 0.120354663920577 0.0862945569327431 0.0446336259074274 0.0664664126501996 0.0843588555675953 0.104459402288906 0.133757119347763
0.0034 2.5e-07 0.5 0.02667 0.5 0.0746193264773707 0.0361978130117794 0.0567613695062068 0.0724825689774967 0.0903994643493329 0.120466158125873 0.0864227879492477 0.0438518929776139 0.06617806774535 0.0842273085541267 0.103829116838468 0.134912745315967
0.0034 2.5e-07 0.01 0.05333 0.001 0.0460344871865976 0.0178789999082887 0.032358642857816 0.0435243533209236 0.0575541893373349 0.0809376527047307 0.0491515228820646 0.0194208641085851 0.0329499865759058 0.0460440786534437 0.0587784279146104 0.0885185041347632
0.0034 2.5e-07 0.01 0.05333 0.01 0.0511203794452943 0.0184770115858881 0.0326396151879525 0.0459442153483518 0.0618234834038099 0.106740543700719 0.0764336611535375 0.0228689410328705 0.0393082381296608 0.0612642075183935 0.110989325002475 0.160046369964764
0.0034 2.5e-07 0.01 0.05333 0.1 0.0901078736335904 0.0345614439311375 0.064523905209202 0.0896623161567611 0.113065237675535 0.146101503269255 0.127811323881398 0.0700878465943834 0.101090388708222 0.126138394533187 0.15137493219576 0.188307912538855
0.0034 2.5e-07 0.01 0.05333 0.5 0.0994149273036649 0.0535841894289195 0.07895432051244 0.0975209594959334 0.118544337028936 0.150279024472509 0.126247701945903 0.0711992540664648 0.0999709809697145 0.124706640999267 0.148105186697524 0.187413073669909
0.0034 2.5e-07 0.5 0.05333 0.001 0.048564053528527 0.0181375870203838 0.0331161262429926 0.0443773459199371 0.0592900418108362 0.0935553836733623 0.05219022011732 0.019869364353145 0.0336275358662991 0.0470890359680056 0.0606145384496941 0.115455498191407
0.0034 2.5e-07 0.5 0.05333 0.01 0.0810759052184202 0.023509656926851 0.0435434598631878 0.0774840693125987 0.113434811232479 0.156824593279816 0.101075132449182 0.0249066113311429 0.0499466482886043 0.102819757399837 0.144079468286461 0.186869036597823
0.0034 2.5e-07 0.5 0.05333 0.1 0.113715687979255 0.060636843195897 0.08970945696052 0.111904614749813 0.133923396890116 0.17619769807698 0.13420077240483 0.0793618739118438 0.110640391909504 0.133460813807825 0.156308581390064 0.1959475753991
0.0034 2.5e-07 0.5 0.05333 0.5 0.114318003969903 0.0653997130002146 0.0901092643528062 0.110667642977542 0.135963786170676 0.172424530954758 0.133380417997385 0.0789894768957692 0.109142251014285 0.131631472963287 0.156413759535804 0.194056756226913
0.0034 2.5e-07 0.01 0.0667 0.001 0.0462640959456144 0.0178789999082887 0.032358642857816 0.04345957015812 0.0575541893373349 0.0829244366802493 0.0503024453581067 0.019744389330257 0.0333451159388374 0.0464683488002362 0.0590591916146208 0.0970522756013368
0.0034 2.5e-07 0.01 0.0667 0.01 0.0530416935385234 0.0181812908946819 0.0325833187330906 0.0457463535123033 0.0631844292185793 0.118493604242449 0.0908456253784777 0.0239577197967307 0.0425629809767319 0.0715496646782472 0.137143131991973 0.19275472844802
0.0034 2.5e-07 0.01 0.0667 0.1 0.102432400881032 0.035246928598993 0.0780541616029454 0.103182961394233 0.128814097820558 0.165912394388135 0.142963743417856 0.0834573133772099 0.11696551936012 0.141815490222052 0.165929466254127 0.212335397375651
0.0034 2.5e-07 0.01 0.0667 0.5 0.110685781493425 0.0626957377448023 0.0879459685633414 0.107982325899108 0.132260071119717 0.165560593261944 0.145080272512559 0.089713255199128 0.120168708906364 0.143853034484783 0.16802963396342 0.207405687753626
0.0034 2.5e-07 0.5 0.0667 0.001 0.049943406465207 0.0183080154248088 0.0331161262429926 0.0445782806858937 0.0598820636817454 0.0959767010402323 0.0549138018131416 0.0198827563525019 0.0339112071976269 0.0473701520270371 0.0614993199176573 0.14187457193089
0.0034 2.5e-07 0.5 0.0667 0.01 0.09671301533336 0.0249114981771236 0.0501347412311134 0.0937665291551747 0.136878686657515 0.179428499040541 0.120811008762442 0.0286107765999809 0.0612417544497162 0.131017800206259 0.16652899764265 0.211887873654804
0.0034 2.5e-07 0.5 0.0667 0.1 0.130570860945731 0.0769469309274546 0.106398651679989 0.128355494410621 0.152555156569638 0.189258479367853 0.155386704735999 0.0998450862939336 0.128238745556575 0.153997754972671 0.180201993349154 0.220563840192575
0.0034 2.5e-07 0.5 0.0667 0.5 0.130844979065375 0.0773281109676434 0.106415333147995 0.129629675357828 0.152520847929535 0.188434217681321 0.155722125055998 0.0960781720523338 0.127680355291239 0.155648646963394 0.181572541074628 0.220953602644934
0.0034 2.5e-07 0.01 0.1334 0.001 0.0464932204953654 0.0179424340881028 0.0321045442665419 0.0434454766726823 0.0578689894833091 0.0839270991808662 0.0597323787575021 0.0204639673108218 0.0339402453613654 0.0474232826236959 0.0612902044424702 0.205021793959764
0.0034 2.5e-07 0.01 0.1334 0.01 0.0645695959294599 0.0191154161483344 0.0337626963730967 0.0485871180287171 0.0726468592870075 0.175096502396864 0.164778123472404 0.029802281094505 0.0633288758857375 0.190851473880561 0.228763950217849 0.284437130084925
0.0034 2.5e-07 0.01 0.1334 0.1 0.146642893307338 0.0655761365712108 0.121584750593673 0.148461146527577 0.174925480771431 0.213105329617427 0.214143951611033 0.14406764616937 0.183074562590425 0.21533219411825 0.243119406724127 0.283142989675556
0.0034 2.5e-07 0.01 0.1334 0.5 0.150978321809956 0.0978583744761733 0.124925788027753 0.148187925421829 0.174923324605571 0.210118312146254 0.213167337032226 0.142248858792126 0.183936698962692 0.21209457431413 0.241989593961653 0.283787348679037
0.0034 2.5e-07 0.5 0.1334 0.001 0.0636074561501274 0.0189006948601423 0.0341923810142871 0.0460228375071283 0.063965743033662 0.206159701356844 0.0727927441303745 0.0198652015938578 0.0347249521136716 0.049104628399106 0.0662193389006856 0.256562616558892
0.0034 2.5e-07 0.5 0.1334 0.01 0.175375167671777 0.0343495090575719 0.147686520001985 0.187881873400882 0.220418065097889 0.265504022790746 0.214221579397109 0.0420706364566216 0.190311372941204 0.225268200581156 0.261046122821186 0.303320467139513
0.0034 2.5e-07 0.5 0.1334 0.1 0.201394737095349 0.12867595800985 0.172621629245514 0.200988947828896 0.229680939804015 0.274243088336571 0.231592731561504 0.158236757677171 0.200865157263677 0.230584810657656 0.261428331875322 0.308585632791277
