m r d s f D_pi2_mean D_pi2_quantile0.05 D_pi2_quantile0.25 D_pi2_quantile0.50 D_pi2_quantile0.75 D_pi2_quantile0.95 HD_pi2_mean HD_pi2_quantile0.05 HD_pi2_quantile0.25 HD_pi2_quantile0.50 HD_pi2_quantile0.75 HD_pi2_quantile0.95
0.0017 2.5e-07 0.01 0.01333 0.001 529.78947368421 506.317894736842 507.631578947368 537.436842105263 544.010526315789 551.905263157895 435.81052631579 399.347631578947 417.480263157894 440.457894736842 456.235526315789 470.517368421053
0.0017 2.5e-07 0.01 0.01333 0.01 540.771556550952 493.016315789474 519.015789473684 538.252631578947 566 595.255789473685 423.489380530974 374.781052631579 396.668421052632 427.226315789474 445.126315789474 473.708421052631
0.0017 2.5e-07 0.01 0.01333 0.1 540.3026866329 489.149473684211 521.428947368421 539.660526315789 558.303947368421 588.603421052631 427.069589783282 370.60447368421 404.86052631579 427.163157894737 449.756578947368 480.822105263158
0.0017 2.5e-07 0.01 0.01333 0.5 540.636177618395 493.887368421052 520.563157894737 540.234210526316 561.175 586.510789473684 429.487952631579 376.450526315789 408.521052631579 428.831578947368 451.25 480.655
0.0017 2.5e-07 0.5 0.01333 0.001 533.97990430622 505.065789473684 519.405263157895 535.81052631579 548.702631578948 557.18947368421 433.047091412742 397.626315789474 412.684210526316 430.373684210526 455.228947368421 474.070526315789
0.0017 2.5e-07 0.5 0.01333 0.01 536.333447524136 490.769473684211 519.305263157895 536.421052631579 554.863157894737 585.786315789474 426.782041642568 366.325263157894 400.813157894737 428.168421052632 448.967105263158 487.066578947368
0.0017 2.5e-07 0.5 0.01333 0.1 538.584826427772 488.243421052632 518.286842105263 539.128947368421 559.256578947368 586.446052631579 423.483061173219 365.822368421052 402.828947368421 425.536842105264 445.622368421053 475.023421052632
0.0017 2.5e-07 0.5 0.01333 0.5 535.733563157895 485.595 515.805263157895 535.034210526316 555.753947368421 585.338947368421 425.590279753438 368.327368421053 403.176315789474 427.068421052632 448.665789473685 477.872105263158
0.0017 2.5e-07 0.01 0.02667 0.001 533.871929824562 504.668421052632 531.863157894737 535.889473684211 539.905263157895 557.978947368421 436.605847953216 391.276315789474 415.678947368421 436.697368421052 457.194736842105 474.107894736842
0.0017 2.5e-07 0.01 0.02667 0.01 539.354434030281 488.238947368421 519.668421052632 537 560.221052631579 590.224210526316 424.943452834986 366.642631578947 404.086842105263 426.136842105263 448.965789473684 475.377368421052
0.0017 2.5e-07 0.01 0.02667 0.1 536.625853539859 488.982105263158 514.984210526316 536.542105263158 555.794736842105 586.288421052631 423.199450902506 365.205263157895 400.447368421053 424.978947368421 446.421052631579 478.731578947368
0.0017 2.5e-07 0.01 0.02667 0.5 537.16332631579 487.736578947368 516.788157894737 536.544736842106 558.507894736842 584.858421052631 424.539973684211 365.947368421052 401.878947368421 425.128947368421 447.669736842105 479.755
0.0017 2.5e-07 0.5 0.02667 0.001 524.17485380117 471.577894736842 497.95 520.384210526316 546.43947368421 581.31947368421 424.862807017544 352.388157894737 403.153947368421 428.473684210526 457.58947368421 472.446315789474
0.0017 2.5e-07 0.5 0.02667 0.01 527.94840785349 477.595789473684 507.355263157895 527.342105263158 548.773684210526 576.975789473685 416.456723363286 350.981842105263 393.706578947368 418.336842105263 441.481578947368 468.682894736842
0.0017 2.5e-07 0.5 0.02667 0.1 530.115531423042 478.382105263158 509.363157894737 530.426315789474 551.715789473684 579.900526315789 414.981193053918 356.550789473684 391.330263157895 416.436842105263 438.942105263158 471.436315789474
0.0017 2.5e-07 0.5 0.02667 0.5 529.959936842105 477.73552631579 509.78552631579 530.394736842105 550.721052631579 579.793157894737 415.294278947368 358.689210526315 392.323684210526 415.515789473684 438.696052631579 471.498947368422
0.0017 2.5e-07 0.01 0.05333 0.001 530.581339712919 491.236842105263 514.442105263158 533.505263157895 548.584210526315 565.805263157895 416.901973684211 351.91947368421 393.352631578948 411.326315789473 447.126315789474 466.172894736843
0.0017 2.5e-07 0.01 0.05333 0.01 529.81052631579 485.222105263158 507.342105263158 530.563157894737 553.81052631579 578.021052631579 417.330379139338 356.054736842105 392.178947368421 417.331578947368 442.789473684211 477.388421052632
0.0017 2.5e-07 0.01 0.05333 0.1 534.344965959675 484.587894736842 513.015789473684 534.976315789474 555.360526315789 582.75947368421 416.162895539969 357.548947368421 393.186842105263 416.373684210526 439.736842105263 474.63
0.0017 2.5e-07 0.01 0.05333 0.5 534.662805263158 486.120263157894 514.285526315789 535.436842105263 554.718421052631 581.021842105263 417.242521052632 359.872105263158 392.798684210526 417.721052631579 441.271052631579 471.932368421053
0.0017 2.5e-07 0.5 0.05333 0.001 528.662513426423 477.648421052631 509.136842105263 527.315789473684 544.721052631579 579.197894736842 388.982179132041 332.92947368421 360.421052631579 383.068421052632 417.221052631579 444.864210526316
0.0017 2.5e-07 0.5 0.05333 0.01 519.181683021112 467.210526315789 497.510526315789 518.584210526316 541.557894736842 571.134210526316 401.600468067402 343.36052631579 374.384210526316 402.7 427.78947368421 460.292105263158
0.0017 2.5e-07 0.5 0.05333 0.1 519.474252631579 467.572894736842 497.944736842105 519.194736842105 540.398684210526 573.68552631579 400.821021021021 343.502631578947 375.66052631579 399.910526315789 424.744736842105 460.235263157895
0.0017 2.5e-07 0.5 0.05333 0.5 518.541726315789 467.256315789474 497.788157894737 519.284210526316 539.513157894737 571.430789473684 402.691826315789 339.498947368421 377.896052631579 405.247368421052 429.215789473684 460.766842105263
0.0017 2.5e-07 0.01 0.0667 0.001 531.474561403509 494.249210526316 505.122368421053 526.602631578947 557.527631578948 573.86947368421 418.542375168691 366.588947368421 391.844736842105 413.505263157895 448.971052631579 476.674736842105
0.0017 2.5e-07 0.01 0.0667 0.01 530.796842105263 488.695 508.073684210526 532.381578947369 551.367105263158 573.369473684211 415.304397068621 349.776842105263 391.271052631579 415.821052631579 440.528947368421 474.367368421052
0.0017 2.5e-07 0.01 0.0667 0.1 531.435682738314 483.408947368421 510.727631578948 531.197368421052 551.610526315789 580.313947368421 413.449981486379 356.272631578947 389.223684210526 413.257894736842 436.718421052631 472.454210526316
0.0017 2.5e-07 0.01 0.0667 0.5 533.727894736842 485.477368421053 513.498684210526 533.844736842105 553.269736842105 582.616842105263 414.407873684211 356.337368421053 391.463157894737 415.205263157894 440.159210526316 469.330263157895
0.0017 2.5e-07 0.5 0.0667 0.001 515.469801553063 448.626315789474 492.636842105263 516.110526315789 535.5 567.257894736842 399.786842105263 335.761842105263 379.997368421053 404.436842105263 426.707894736842 454.772368421052
0.0017 2.5e-07 0.5 0.0667 0.01 512.688986515876 461.921052631579 490.405263157895 514.878947368421 533.721052631579 562.476842105263 395.685367165785 332.998421052631 372.142105263158 396.284210526316 420.778947368421 455.232105263158
0.0017 2.5e-07 0.5 0.0667 0.1 515.492405263158 465.66 494.618421052632 515.481578947368 537.830263157895 566.028421052632 396.067863157895 336.62052631579 371.277631578947 395.889473684211 419.459210526315 454.086578947368
0.0017 2.5e-07 0.5 0.0667 0.5 516.310805263158 465.062894736842 494.694736842105 516.944736842105 537.984210526316 568.197105263158 395.399252631579 332.697894736842 371.928947368421 394.863157894737 419.482894736842 454.790789473684
0.0017 2.5e-07 0.01 0.1334 0.001 532.371428571429 485.873684210526 517.193421052632 530.526315789474 553.569736842105 577.740526315789 399.071809661139 336.151578947368 376.231578947368 401 422.173684210526 450.308421052632
0.0017 2.5e-07 0.01 0.1334 0.01 528.116562592923 476.572631578947 510.573684210526 527.542105263158 549.473684210526 573.030526315789 395.668789645123 339.022894736842 369.706578947368 395.486842105264 418.622368421053 454.701578947368
0.0017 2.5e-07 0.01 0.1334 0.1 527.281096263976 474.957894736842 506.457894736842 528.889473684211 547.557894736842 577.047368421052 400.045763157895 339.367368421052 375.036842105264 400.397368421053 424.352631578947 461.067368421053
0.0017 2.5e-07 0.01 0.1334 0.5 528.190457894737 476.376578947369 508.857894736842 527.428947368421 547.806578947368 580.178421052632 397.575915789474 338.128421052632 372.260526315789 399.155263157895 421.232894736842 456.672631578948
0.0017 2.5e-07 0.5 0.1334 0.001 496.948921484038 447.168684210526 475.523684210526 499.018421052632 518.273684210526 550.772368421053 376.804436711614 313.152631578947 347.4 376.136842105263 404.989473684211 438.605263157895
0.0017 2.5e-07 0.5 0.1334 0.01 494.861837297263 439.226315789474 473.5 495.268421052632 517.247368421053 548.284210526316 369.519220319707 305.915789473684 340.142105263158 370.868421052632 395.426315789474 434.502105263158
0.0017 2.5e-07 0.5 0.1334 0.1 495.742252631579 439.969210526316 474.043421052632 495.955263157894 517.106578947368 552.850789473684 369.769652631579 310.445 343.174999999999 370.144736842105 394.525 432.447631578947
0.0017 2.5e-07 0.5 0.1334 0.5 495.062231578947 440.869210526315 470.818421052631 495.634210526316 519.206578947369 547.956315789474 373.084368421053 307.58052631579 346.28947368421 372.976315789474 398.875 437.656315789473
0.0034 2.5e-07 0.01 0 0.001 533.204605263158 470.571315789474 493.047368421053 548.534210526316 566.160526315789 582.147368421053 441.676315789474 409.482894736842 427.667105263158 447.997368421052 458.009210526316 464.946052631579
0.0034 2.5e-07 0.01 0 0.01 548.586215538847 511.696578947368 530.184210526316 550.881578947369 567.826315789474 596.838684210526 425.935477582846 382.903684210526 412.731578947368 426.426315789474 447.702631578947 470.575789473684
0.0034 2.5e-07 0.01 0 0.1 551.771406127258 500.336578947368 534.015789473684 552.41052631579 570.157894736842 599.820789473684 439.099385964912 395.775 418.015789473685 436.231578947368 460.169736842105 490.649736842105
0.0034 2.5e-07 0.01 0 0.5 547.745538057743 504.417105263158 528.944736842105 546.836842105263 565.378947368421 594.148947368421 440.120025466893 388.477105263158 420.538157894737 441.25 460.190789473684 491.882894736843
0.0034 2.5e-07 0.5 0 0.001 533.204605263158 470.571315789474 493.047368421053 548.534210526316 566.160526315789 582.147368421053 441.676315789474 409.482894736842 427.667105263158 447.997368421052 458.009210526316 464.946052631579
0.0034 2.5e-07 0.5 0 0.01 548.586215538847 511.696578947368 530.184210526316 550.881578947369 567.826315789474 596.838684210526 425.935477582846 382.903684210526 412.731578947368 426.426315789474 447.702631578947 470.575789473684
0.0034 2.5e-07 0.5 0 0.1 551.771406127258 500.336578947368 534.015789473684 552.41052631579 570.157894736842 599.820789473684 439.099385964912 395.775 418.015789473685 436.231578947368 460.169736842105 490.649736842105
0.0034 2.5e-07 0.5 0 0.5 547.745538057743 504.417105263158 528.944736842105 546.836842105263 565.378947368421 594.148947368421 440.120025466893 388.477105263158 420.538157894737 441.25 460.190789473684 491.882894736843
0.0034 2.5e-07 0.01 0.0067 0.001 550.773684210526 527.035789473684 535.115789473684 540.815789473684 569.063157894737 580.898947368421 447.397744360902 411.951052631579 429.168421052632 448.4 467.373684210527 479.661052631579
0.0034 2.5e-07 0.01 0.0067 0.01 544.380263157895 491.133947368421 531.65 546.873684210526 564.785526315789 586.983421052631 429.782535885167 382.722894736842 411.06052631579 431.242105263157 451.607894736842 472.496578947369
0.0034 2.5e-07 0.01 0.0067 0.1 549.724983755685 505.091315789474 530.230263157895 549.436842105263 566.565789473684 593.59 441.201928485335 391.01052631579 422.005263157895 440.484210526316 460.115789473684 493.466315789473
0.0034 2.5e-07 0.01 0.0067 0.5 547.615505761102 503.2 528.742105263158 547.784210526316 565.342105263158 593.193684210526 438.826599143908 386.317894736842 418.668421052632 439.352631578947 461.605263157895 489.050526315789
0.0034 2.5e-07 0.5 0.0067 0.001 554.280263157895 521.680789473684 540.628947368421 549.555263157895 558.217105263158 602.28947368421 449.432748538012 414.707368421053 432.936842105263 465.268421052632 466.736842105263 469.114736842105
0.0034 2.5e-07 0.5 0.0067 0.01 547.824436090226 501.171578947369 532.672368421053 545.81052631579 568.696052631579 592.982631578947 437.642424242424 393.944736842105 415.011842105263 436.094736842105 454.075 481.060526315789
0.0034 2.5e-07 0.5 0.0067 0.1 549.035203680844 499.698947368421 531.705263157895 549.178947368421 568.821052631579 593.751578947369 439.250405701754 388.539210526316 419.738157894737 438.360526315789 459.51447368421 489.976315789474
0.0034 2.5e-07 0.5 0.0067 0.5 548.363504851514 501.820526315789 529.376315789474 548.278947368421 567.192105263158 595.716315789473 438.896953857246 387.363157894737 418.742105263158 440.197368421052 459.146052631579 485.732894736842
0.0034 2.5e-07 0.01 0.01333 0.001 558.998245614035 482.417105263158 546.194736842105 576.726315789474 593.765789473684 600.253947368421 440.907287449393 386.488421052631 433.036842105263 445.789473684211 456.084210526316 476.131578947368
0.0034 2.5e-07 0.01 0.01333 0.01 542.739312567132 491.444210526316 526.863157894737 543.347368421053 562.921052631579 587.697894736842 433.99245082403 388.087894736842 411.505263157895 434.026315789474 455.636842105263 487.152631578948
0.0034 2.5e-07 0.01 0.01333 0.1 547.543127004871 505.520526315789 529.610526315789 547.08947368421 565.936842105263 588.03947368421 435.418037028054 385.536842105263 414.56052631579 435.463157894737 456.076315789473 483.38947368421
0.0034 2.5e-07 0.01 0.01333 0.5 547.421869694397 502.153947368421 529.306578947368 547.686842105263 566.280263157895 594.325526315789 436.306593464604 388.463157894737 415.805263157895 435.942105263158 455.678947368421 486.128421052631
0.0034 2.5e-07 0.5 0.01333 0.001 542.163157894737 495.110789473684 524.45 552.757894736842 565.273684210526 571.772894736842 442.204155124654 390.107368421053 428.986842105263 441.794736842105 463.652631578947 479.673684210526
0.0034 2.5e-07 0.5 0.01333 0.01 548.14950120399 507.182105263158 530.584210526316 549.147368421053 564.847368421053 588.718947368421 438.101863354037 386.005263157895 418.552631578947 438.947368421053 459.457894736842 490.631578947368
0.0034 2.5e-07 0.5 0.01333 0.1 545.779209853278 498.887894736842 526.048684210527 546.013157894737 565.306578947368 592.42947368421 436.236690978382 388.263157894737 415.105263157895 437.057894736842 456.210526315789 485.589473684211
0.0034 2.5e-07 0.5 0.01333 0.5 545.693847294292 499.06 526.673684210526 545.221052631579 563.528947368421 591.246578947369 436.13689516129 383.230526315789 414.781578947369 435.555263157895 456.701315789474 487.028684210526
0.0034 2.5e-07 0.01 0.02667 0.001 537.037719298246 460.657894736842 534.359210526316 552.026315789474 569.381578947368 576.153947368421 438.489783281734 400.363157894736 406.521052631579 439.705263157895 455.752631578947 473.511578947369
0.0034 2.5e-07 0.01 0.02667 0.01 538.636625811103 495.267368421052 524.621052631579 542.994736842105 554.478947368421 577.293684210526 432.703026315789 383.028684210527 413.51052631579 430.818421052631 454.851315789474 486.987894736842
0.0034 2.5e-07 0.01 0.02667 0.1 542.699496348527 494.72052631579 523.255263157894 541.705263157895 561.913157894737 587.833684210526 433.354671424323 379.803157894737 412.910526315789 433.163157894737 453.089473684211 485.746315789474
0.0034 2.5e-07 0.01 0.02667 0.5 544.288778947368 499.401578947369 525.65 544.013157894737 562.303947368421 590.349736842105 434.241842105263 381.975789473684 413.149999999999 435.56052631579 454.251315789474 485.283157894737
0.0034 2.5e-07 0.5 0.02667 0.001 542.907157894737 509.824210526316 529.326315789474 543.952631578947 560.7 579.3 433.477052631579 383.522105263158 410.557894736842 430.836842105263 464.642105263158 477.541052631579
0.0034 2.5e-07 0.5 0.02667 0.01 542.553817878028 498.566842105263 522.905263157895 542.768421052632 561.936842105263 588.272631578948 433.516474519632 381.98052631579 409.997368421052 430.978947368421 455.710526315789 487.867368421052
0.0034 2.5e-07 0.5 0.02667 0.1 541.821246764452 497.788157894737 523.217105263158 541.034210526316 559.984210526316 587.942105263157 428.906721231503 378.897368421053 408.347368421052 428.684210526316 449.073684210526 480.05
0.0034 2.5e-07 0.5 0.02667 0.5 541.869368421053 496.433157894737 521.273684210526 541.023684210526 561.593421052631 588.683157894736 431.325284210526 383.567105263158 411.043421052631 430.778947368421 451.226315789474 482.068684210527
0.0034 2.5e-07 0.01 0.05333 0.001 548.870394736842 514.916315789473 528.697368421052 557.43947368421 569.056578947369 571.962631578947 430.331069609508 368.063157894737 410.581578947368 432.842105263158 457.021052631579 476.305263157895
0.0034 2.5e-07 0.01 0.05333 0.01 538.081701918347 488.061578947368 517.157894736842 540.978947368421 561.734210526316 584.962631578948 426.578374940372 377.565789473685 403.634210526315 425.736842105263 449.273684210527 479.763157894737
0.0034 2.5e-07 0.01 0.05333 0.1 541.034118190212 494.711052631579 522.271052631579 541.036842105263 560.585526315789 586.438157894737 429.781901181525 378.991842105263 409.372368421053 430.071052631579 451.948684210526 483.486052631579
0.0034 2.5e-07 0.01 0.05333 0.5 541.246105263158 492.008947368421 522.009210526316 543.318421052631 560.234210526316 589.433947368421 429.626184210526 377.969736842105 408.739473684211 427.813157894736 449.973684210526 484.969736842106
0.0034 2.5e-07 0.5 0.05333 0.001 533.79133126935 489.526315789474 511.847368421053 524.452631578947 559.065789473684 584.213157894736 429.558818097876 378.204210526315 409.505263157895 432.010526315789 447.905263157895 479.384210526316
0.0034 2.5e-07 0.5 0.05333 0.01 533.398125313283 485.625263157895 515.257894736842 532.642105263158 552.894736842105 581.055789473685 420.509521342727 364.926052631579 399.163157894737 420.926315789474 443.343421052632 471.381842105263
0.0034 2.5e-07 0.5 0.05333 0.1 534.530656972762 487.244736842106 514.936842105263 534.584210526316 553.971052631579 581.976315789474 421.450724408619 367.491578947369 398.681578947369 420.610526315789 443.047368421053 475.913157894737
0.0034 2.5e-07 0.5 0.05333 0.5 535.289984210526 487.11 515.290789473684 535.25 554.614473684211 585.114736842105 421.924521052632 369.403947368421 400.811842105263 421.873684210526 443.202631578947 474.522894736842
0.0034 2.5e-07 0.01 0.0667 0.001 552.597076023392 522.703157894737 551.094736842105 552.763157894737 562.978947368421 573.033684210526 426.658587257618 373.260526315789 401.307894736842 434.002631578948 449.148684210526 480.118947368421
0.0034 2.5e-07 0.01 0.0667 0.01 539.928453947368 498.775789473684 522.984210526316 539.778947368422 555.110526315789 588.784473684211 422.0575385833 369.076315789473 400.894736842105 420.115789473684 446.097368421052 473.550526315789
0.0034 2.5e-07 0.01 0.0667 0.1 539.491604591525 489.736842105263 521.736842105264 538.742105263158 560.153947368421 587.626842105263 425.745660016978 373.071315789473 403.727631578947 424.289473684211 448.763157894737 480.271315789474
0.0034 2.5e-07 0.01 0.0667 0.5 537.432778947368 491.231578947368 517.672368421052 537.56052631579 557.244736842105 584.979736842105 429.177957894737 376.141052631579 407.622368421052 429.210526315789 450.525 484.125
0.0034 2.5e-07 0.5 0.0667 0.001 526.798930921053 470.217894736842 503.202631578947 535.271052631579 545.960526315789 570.982368421052 418.344453441296 367.206315789474 399.405263157895 420.605263157895 446.552631578947 475.221052631579
0.0034 2.5e-07 0.5 0.0667 0.01 528.439763067462 483.461315789473 509.240789473684 528.726315789474 548.843421052631 577.678947368421 414.928777300394 363.731052631579 392.505263157895 412.878947368421 438.764473684211 471.672105263158
0.0034 2.5e-07 0.5 0.0667 0.1 532.033694736842 483.253684210526 512.981578947368 531.231578947368 551.509210526316 580.591842105263 414.816189874085 356.543157894737 392.371052631579 416.18947368421 438.886842105263 470.285263157895
0.0034 2.5e-07 0.5 0.0667 0.5 531.594042105263 482.280263157894 512.396052631579 532.884210526316 551.292105263158 578.563157894737 419.120368421053 363.115789473684 396.732894736842 421.292105263158 442.532894736843 474.737631578947
0.0034 2.5e-07 0.01 0.1334 0.001 539.030263157895 507.573157894736 517.152631578947 543.921052631579 551.615789473684 573.858947368421 420.83677000721 360.107368421053 393.957894736842 424.610526315789 450.173684210526 472.264210526316
0.0034 2.5e-07 0.01 0.1334 0.01 526.988477951636 480.788421052632 509.557894736842 528.263157894737 544.394736842105 567.928421052632 416.722875481386 363.848947368421 395.368421052631 416.9 439.513157894737 469.13
0.0034 2.5e-07 0.01 0.1334 0.1 529.788763488218 481.017105263158 510.784210526316 530.936842105263 549.372368421053 575.844736842105 418.376594736842 362.642894736842 392.93947368421 418.257894736842 442.780263157895 475.566578947369
0.0034 2.5e-07 0.01 0.1334 0.5 532.102931578947 483.495263157895 512.681578947369 532.294736842105 551.436842105263 580.751578947369 417.930178947368 360.796315789474 392.101315789474 416.452631578947 444.656578947368 475.816052631578
0.0034 2.5e-07 0.5 0.1334 0.001 514.429268292683 467.386315789473 493.51052631579 513.826315789474 537.35 562.407894736842 398.005691056911 343.821052631579 374.502631578948 397.526315789474 422.378947368421 462.826842105264
0.0034 2.5e-07 0.5 0.1334 0.01 517.869379167476 468.777894736842 496.615789473684 518.194736842105 538.847368421053 565.868421052632 395.534638630068 335.026315789473 370.742105263158 396.01052631579 417.928947368421 453.936842105264
0.0034 2.5e-07 0.5 0.1334 0.1 519.116094736842 464.338947368421 498.940789473684 520.152631578947 539.332894736842 568.264736842105 399.359163157895 338.13 374.771052631579 399.668421052632 423.368421052631 460.063684210526
0.0034 2.5e-07 0.5 0.1334 0.5 519.722184210526 467.844736842105 498.517105263157 519.881578947369 541.347368421053 572.156315789474 399.600931578947 337.067368421053 374.492105263158 400.428947368421 424.48552631579 459.918684210526
